target,predictor,value,r_squared,mse,predictor_layer,target_layer
PHLDA2,gender,0.00327164615012908,0.00031606410550621,0.98251598730668,phenotype,gene
TST,(Intercept),-1.53377766685448e-17,0.0423793072014047,0.903131344562677,(Intercept),gene
TST,age,0,0.0423793072014047,0.903131344562677,phenotype,gene
TST,gender,-0.205862350130869,0.0423793072014047,0.903131344562677,phenotype,gene
DNAJC7,(Intercept),2.89191648968039e-17,0.0107465477346232,0.941857273443832,(Intercept),gene
DNAJC7,age,0.0984177126313739,0.0107465477346232,0.941857273443832,phenotype,gene
DNAJC7,gender,0.0273541777636571,0.0107465477346232,0.941857273443832,phenotype,gene
TUBA4A,(Intercept),-3.07114233737253e-18,0.171435557555383,0.777386355143939,(Intercept),gene
TUBA4A,APC,-0.108919785191002,0.171435557555383,0.777386355143939,gene,gene
TUBA4A,age,0.24173530698717,0.171435557555383,0.777386355143939,phenotype,gene
TUBA4A,gender,-0.3259857657837,0.171435557555383,0.777386355143939,phenotype,gene
RNF208,(Intercept),-1.715042692889e-18,0.0291652006232478,0.952113537654633,(Intercept),gene
RNF208,age,-0.160781508719419,0.0291652006232478,0.952113537654633,phenotype,gene
RNF208,gender,0.0676461517139328,0.0291652006232478,0.952113537654633,phenotype,gene
LOC727896,(Intercept),-2.5468568018925e-17,0.00376968972170062,0.968392476733444,(Intercept),gene
LOC727896,age,0,0.00376968972170062,0.968392476733444,phenotype,gene
LOC727896,gender,-0.0613977989972004,0.00376968972170062,0.968392476733444,phenotype,gene
C5AR1,(Intercept),-4.51679779117527e-18,0.00882091208614335,0.957983869322122,(Intercept),gene
C5AR1,age,0,0.00882091208614335,0.957983869322122,phenotype,gene
C5AR1,gender,-0.0939197108499774,0.00882091208614335,0.957983869322122,phenotype,gene
TUBB2A,(Intercept),-1.45295004365155e-17,0.00725236437704099,0.96320996337785,(Intercept),gene
TUBB2A,age,0.0851608147978927,0.00725236437704099,0.96320996337785,phenotype,gene
TUBB2A,gender,0,0.00725236437704099,0.96320996337785,phenotype,gene
TUBG1,(Intercept),3.89358269459389e-17,0.00371767540887156,0.958655304045791,(Intercept),gene
TUBG1,BRCA1,0,0.00371767540887156,0.958655304045791,gene,gene
TUBG1,MARK4,0,0.00371767540887156,0.958655304045791,gene,gene
TUBG1,age,0,0.00371767540887156,0.958655304045791,phenotype,gene
TUBG1,gender,0.0609727431634133,0.00371767540887156,0.958655304045791,phenotype,gene
TUFM,(Intercept),1.69083804949806e-17,0.0214750611336029,0.926808106825151,(Intercept),gene
TUFM,age,0,0.0214750611336029,0.926808106825151,phenotype,gene
TUFM,gender,-0.146543717482541,0.0214750611336029,0.926808106825151,phenotype,gene
DNLZ,(Intercept),-1.5573350520508e-17,0.100398361147549,0.844479418030382,(Intercept),gene
DNLZ,age,0.285142586096061,0.100398361147549,0.844479418030382,phenotype,gene
DNLZ,gender,-0.155696337365841,0.100398361147549,0.844479418030382,phenotype,gene
TUFT1,(Intercept),-1.22718572887946e-17,0.00193977366831851,0.97020063032677,(Intercept),gene
TUFT1,TFIP11,0,0.00193977366831851,0.97020063032677,gene,gene
TUFT1,age,0.0440428617180868,0.00193977366831851,0.97020063032677,phenotype,gene
TUFT1,gender,0,0.00193977366831851,0.97020063032677,phenotype,gene
CDK11A,(Intercept),-1.60175107637377e-19,0.0195278436705162,0.903382370491632,(Intercept),gene
CDK11A,CCNL1,0.0480205116316067,0.0195278436705162,0.903382370491632,gene,gene
CDK11A,CCNL2,0.106820946268567,0.0195278436705162,0.903382370491632,gene,gene
CDK11A,EIF3F,0.0456556394592435,0.0195278436705162,0.903382370491632,gene,gene
CDK11A,PAK1,0,0.0195278436705162,0.903382370491632,gene,gene
CDK11A,age,0,0.0195278436705162,0.903382370491632,phenotype,gene
CDK11A,gender,0,0.0195278436705162,0.903382370491632,phenotype,gene
TULP3,(Intercept),1.05366931174541e-17,0.0386294822947415,0.91085788508975,(Intercept),gene
TULP3,age,0.132758558362983,0.0386294822947415,0.91085788508975,phenotype,gene
TULP3,gender,-0.152833235447152,0.0386294822947415,0.91085788508975,phenotype,gene
TWIST1,(Intercept),-1.61719539988077e-17,0.0132879105127665,0.945440695116362,(Intercept),gene
TWIST1,EP300,0,0.0132879105127665,0.945440695116362,gene,gene
TWIST1,KAT2B,0,0.0132879105127665,0.945440695116362,gene,gene
TWIST1,age,0,0.0132879105127665,0.945440695116362,phenotype,gene
TWIST1,gender,0.115273199455756,0.0132879105127665,0.945440695116362,phenotype,gene
CCDC61,(Intercept),-1.15328715796172e-17,0.00938138321534182,0.964219789807414,(Intercept),gene
CCDC61,age,0,0.00938138321534182,0.964219789807414,phenotype,gene
CCDC61,gender,0.096857540828486,0.00938138321534182,0.964219789807414,phenotype,gene
TYK2,(Intercept),-1.49549834586476e-17,0.00404465151847972,0.956701469474981,(Intercept),gene
TYK2,GNB2L1,0,0.00404465151847972,0.956701469474981,gene,gene
TYK2,age,0,0.00404465151847972,0.956701469474981,phenotype,gene
TYK2,gender,0.0635975747845758,0.00404465151847972,0.956701469474981,phenotype,gene
TYROBP,(Intercept),-1.22806098098953e-17,0.00249630587415159,0.967969137185864,(Intercept),gene
TYROBP,age,0,0.00249630587415159,0.967969137185864,phenotype,gene
TYROBP,gender,-0.0499630450848583,0.00249630587415159,0.967969137185864,phenotype,gene
UBA52,(Intercept),-8.63354257305223e-17,0.0258799846756627,0.947412135092629,(Intercept),gene
UBA52,age,-0.151037957057998,0.0258799846756627,0.947412135092629,phenotype,gene
UBA52,gender,0.0648327084800485,0.0258799846756627,0.947412135092629,phenotype,gene
UBB,(Intercept),2.83808695460173e-18,0.00231084837941904,0.957139141243488,(Intercept),gene
UBB,DAZAP2,0,0.00231084837941904,0.957139141243488,gene,gene
UBB,age,-0.0403953594468408,0.00231084837941904,0.957139141243488,phenotype,gene
UBB,gender,-0.0238212801076038,0.00231084837941904,0.957139141243488,phenotype,gene
UBE2D2,(Intercept),8.75934257587192e-18,0.00743550817789393,0.949183745858918,(Intercept),gene
UBE2D2,DTX3L,0,0.00743550817789393,0.949183745858918,gene,gene
UBE2D2,NEDD4,0,0.00743550817789393,0.949183745858918,gene,gene
UBE2D2,UBE3A,0,0.00743550817789393,0.949183745858918,gene,gene
UBE2D2,age,0,0.00743550817789393,0.949183745858918,phenotype,gene
UBE2D2,gender,-0.0862293927723832,0.00743550817789393,0.949183745858918,phenotype,gene
UBE2D3,(Intercept),-2.9976297912706e-17,0.075431458373746,0.830100180435822,(Intercept),gene
UBE2D3,DTX3L,0,0.075431458373746,0.830100180435822,gene,gene
UBE2D3,NEDD4,0.0331369846384043,0.075431458373746,0.830100180435822,gene,gene
UBE2D3,RNF126,0.00310190758815681,0.075431458373746,0.830100180435822,gene,gene
UBE2D3,TRIM39,-0.23063192760523,0.075431458373746,0.830100180435822,gene,gene
UBE2D3,UBE3A,0.137002144726359,0.075431458373746,0.830100180435822,gene,gene
UBE2D3,age,0.00160631021885701,0.075431458373746,0.830100180435822,phenotype,gene
UBE2D3,gender,0,0.075431458373746,0.830100180435822,phenotype,gene
UBE2G1,(Intercept),-2.3495589044607e-19,0.0201317437268482,0.95013511153409,(Intercept),gene
UBE2G1,age,-0.00937379239173678,0.0201317437268482,0.95013511153409,phenotype,gene
UBE2G1,gender,0.14212105429568,0.0201317437268482,0.95013511153409,phenotype,gene
UBE2G2,(Intercept),-7.24285141662507e-17,0.0476783408658078,0.8877846860522,(Intercept),gene
UBE2G2,AMFR,0,0.0476783408658078,0.8877846860522,gene,gene
UBE2G2,AUP1,0,0.0476783408658078,0.8877846860522,gene,gene
UBE2G2,age,0,0.0476783408658078,0.8877846860522,phenotype,gene
UBE2G2,gender,0.218353705866898,0.0476783408658078,0.8877846860522,phenotype,gene
UBE2N,(Intercept),-3.89552572892446e-18,0.00626773109535653,0.955551063799047,(Intercept),gene
UBE2N,AURKA,0,0.00626773109535653,0.955551063799047,gene,gene
UBE2N,age,0.0712735526139018,0.00626773109535653,0.955551063799047,phenotype,gene
UBE2N,gender,-0.0388449937842609,0.00626773109535653,0.955551063799047,phenotype,gene
OSGIN2,(Intercept),6.07474498528878e-18,0.000423414046177243,0.978066892471221,(Intercept),gene
OSGIN2,age,-0.00700639163909597,0.000423414046177243,0.978066892471221,phenotype,gene
OSGIN2,gender,0.0197580566067841,0.000423414046177243,0.978066892471221,phenotype,gene
UBP1,(Intercept),-2.6751607341473e-17,0.0611261713821915,0.898803929106636,(Intercept),gene
UBP1,age,0.0812778433300698,0.0611261713821915,0.898803929106636,phenotype,gene
UBP1,gender,0.228829378720779,0.0611261713821915,0.898803929106636,phenotype,gene
UNG,(Intercept),6.92673777789375e-19,0.000662346034181414,0.979162733094735,(Intercept),gene
UNG,age,0.0257360842822177,0.000662346034181414,0.979162733094735,phenotype,gene
UNG,gender,0,0.000662346034181414,0.979162733094735,phenotype,gene
USP4,(Intercept),2.12275852213779e-17,0.00195662101109059,0.973421737011596,(Intercept),gene
USP4,age,0,0.00195662101109059,0.973421737011596,phenotype,gene
USP4,gender,-0.0442337089908883,0.00195662101109059,0.973421737011596,phenotype,gene
UQCRC1,(Intercept),-3.35130012044463e-17,0.00119983709035292,0.973150526160133,(Intercept),gene
UQCRC1,age,-0.0193447797069291,0.00119983709035292,0.973150526160133,phenotype,gene
UQCRC1,gender,-0.0276335735788961,0.00119983709035292,0.973150526160133,phenotype,gene
USF2,(Intercept),1.32763864918279e-17,4.51568359505044e-05,0.982838788266939,(Intercept),gene
USF2,USF1,0,4.51568359505044e-05,0.982838788266939,gene,gene
USF2,age,-0.00671988362626202,4.51568359505044e-05,0.982838788266939,phenotype,gene
USF2,gender,0,4.51568359505044e-05,0.982838788266939,phenotype,gene
MRPL49,(Intercept),3.63162131531767e-18,0.000253337476551929,0.983299868133539,(Intercept),gene
MRPL49,age,-0.00989753864559858,0.000253337476551929,0.983299868133539,phenotype,gene
MRPL49,gender,0.0130521966108276,0.000253337476551929,0.983299868133539,phenotype,gene
UVRAG,(Intercept),1.01388328941688e-17,3.79810369491345e-06,0.984597422576872,(Intercept),gene
UVRAG,age,0,3.79810369491345e-06,0.984597422576872,phenotype,gene
UVRAG,gender,-0.00194887241627395,3.79810369491345e-06,0.984597422576872,phenotype,gene
VAV1,(Intercept),4.23908814877658e-17,0.00406998812932196,0.963381736754705,(Intercept),gene
VAV1,EZH2,-0.00242983793187436,0.00406998812932196,0.963381736754705,gene,gene
VAV1,XRCC6,-0.023751348045557,0.00406998812932196,0.963381736754705,gene,gene
VAV1,age,0.0651189233925932,0.00406998812932196,0.963381736754705,phenotype,gene
VAV1,gender,0,0.00406998812932196,0.963381736754705,phenotype,gene
VEGFA,(Intercept),-8.77289437842848e-18,0.023939170285015,0.905213277164769,(Intercept),gene
VEGFA,ADAMTS1,0.154722665075844,0.023939170285015,0.905213277164769,gene,gene
VEGFA,KDR,0,0.023939170285015,0.905213277164769,gene,gene
VEGFA,age,2.68442755976626e-05,0.023939170285015,0.905213277164769,phenotype,gene
VEGFA,gender,5.03706040507654e-05,0.023939170285015,0.905213277164769,phenotype,gene
VEGFB,(Intercept),1.94269666172054e-17,0.0122394537998499,0.954067606778524,(Intercept),gene
VEGFB,age,0,0.0122394537998499,0.954067606778524,phenotype,gene
VEGFB,gender,-0.110632064971462,0.0122394537998499,0.954067606778524,phenotype,gene
VEGFC,(Intercept),-3.47929563193285e-18,0.00774958684752636,0.961390306604708,(Intercept),gene
VEGFC,age,-0.0587405986898089,0.00774958684752636,0.961390306604708,phenotype,gene
VEGFC,gender,-0.0622496273943554,0.00774958684752636,0.961390306604708,phenotype,gene
VIM,(Intercept),1.26123004765535e-17,0.00507859055788762,0.969157417530612,(Intercept),gene
VIM,age,0,0.00507859055788762,0.969157417530612,phenotype,gene
VIM,gender,-0.0712642305640608,0.00507859055788762,0.969157417530612,phenotype,gene
VWF,(Intercept),5.11778554183039e-18,0.000924810987162039,0.978668908241297,(Intercept),gene
VWF,age,0.00777768972770499,0.000924810987162039,0.978668908241297,phenotype,gene
VWF,gender,-0.029853806868889,0.000924810987162039,0.978668908241297,phenotype,gene
WARS,(Intercept),2.36509234609965e-17,0.0136399183706984,0.955114863650784,(Intercept),gene
WARS,age,-0.116971698095644,0.0136399183706984,0.955114863650784,phenotype,gene
WARS,gender,0.00489760993780726,0.0136399183706984,0.955114863650784,phenotype,gene
WIPF1,(Intercept),-7.05474316398957e-19,0.01099283839773,0.93688275881702,(Intercept),gene
WIPF1,CTTN,-0.104846737658975,0.01099283839773,0.93688275881702,gene,gene
WIPF1,age,0,0.01099283839773,0.93688275881702,phenotype,gene
WIPF1,gender,0,0.01099283839773,0.93688275881702,phenotype,gene
LAT2,(Intercept),2.63318259131124e-17,0.0291014971934257,0.923363709366802,(Intercept),gene
LAT2,age,0.105707793660981,0.0291014971934257,0.923363709366802,phenotype,gene
LAT2,gender,-0.14016367730721,0.0291014971934257,0.923363709366802,phenotype,gene
CORO2A,(Intercept),1.08032105253338e-19,1.61113942451416e-05,0.982714797445839,(Intercept),gene
CORO2A,NCOR1,0,1.61113942451416e-05,0.982714797445839,gene,gene
CORO2A,age,0.00401390012894462,1.61113942451416e-05,0.982714797445839,phenotype,gene
CORO2A,gender,0,1.61113942451416e-05,0.982714797445839,phenotype,gene
WNT5A,(Intercept),-2.71222142764467e-17,7.77954522168871e-05,0.982426320832246,(Intercept),gene
WNT5A,age,0,7.77954522168871e-05,0.982426320832246,phenotype,gene
WNT5A,gender,0.00882017302647103,7.77954522168871e-05,0.982426320832246,phenotype,gene
FMNL1,(Intercept),1.77098892363711e-17,0.0894687300521293,0.837353119517569,(Intercept),gene
FMNL1,age,0.245430730788009,0.0894687300521293,0.837353119517569,phenotype,gene
FMNL1,gender,-0.18579981300453,0.0894687300521293,0.837353119517569,phenotype,gene
YY1,(Intercept),-1.95433516083042e-17,0.0479373641899406,0.854184046357166,(Intercept),gene
YY1,EP300,-0.0633420880008601,0.0479373641899406,0.854184046357166,gene,gene
YY1,FKBP3,0,0.0479373641899406,0.854184046357166,gene,gene
YY1,HDAC1,0.210369631966951,0.0479373641899406,0.854184046357166,gene,gene
YY1,HDAC2,0,0.0479373641899406,0.854184046357166,gene,gene
YY1,HDAC3,0.00841626212434217,0.0479373641899406,0.854184046357166,gene,gene
YY1,NOTCH1,0,0.0479373641899406,0.854184046357166,gene,gene
YY1,RYBP,0.0219617182658492,0.0479373641899406,0.854184046357166,gene,gene
YY1,SAP30,-0.0972507074768747,0.0479373641899406,0.854184046357166,gene,gene
YY1,age,0,0.0479373641899406,0.854184046357166,phenotype,gene
YY1,gender,0,0.0479373641899406,0.854184046357166,phenotype,gene
YWHAE,(Intercept),-1.13611568608269e-17,0.0196010739896882,0.914603273860416,(Intercept),gene
YWHAE,HDAC4,0,0.0196010739896882,0.914603273860416,gene,gene
YWHAE,HDAC5,0,0.0196010739896882,0.914603273860416,gene,gene
YWHAE,IGF1R,0,0.0196010739896882,0.914603273860416,gene,gene
YWHAE,MAPK7,-0.00959757069134515,0.0196010739896882,0.914603273860416,gene,gene
YWHAE,NDEL1,0.00644899090579298,0.0196010739896882,0.914603273860416,gene,gene
YWHAE,age,-0.0314776229450673,0.0196010739896882,0.914603273860416,phenotype,gene
YWHAE,gender,-0.132306647001846,0.0196010739896882,0.914603273860416,phenotype,gene
SF1,(Intercept),-4.93860394999278e-19,0.0100033419210501,0.933948703162302,(Intercept),gene
SF1,DDX17,0.0809399837549382,0.0100033419210501,0.933948703162302,gene,gene
SF1,U2AF2,0,0.0100033419210501,0.933948703162302,gene,gene
SF1,age,-0.0119748611707084,0.0100033419210501,0.933948703162302,phenotype,gene
SF1,gender,-0.0620921322137768,0.0100033419210501,0.933948703162302,phenotype,gene
C21orf2,(Intercept),-1.94483217980527e-18,0.00522145704879245,0.95831447528332,(Intercept),gene
C21orf2,age,-0.0722596502122205,0.00522145704879245,0.95831447528332,phenotype,gene
C21orf2,gender,0,0.00522145704879245,0.95831447528332,phenotype,gene
ZNF7,(Intercept),3.86637945226482e-18,0.0206365167512851,0.927966621392468,(Intercept),gene
ZNF7,age,0.143654156749066,0.0206365167512851,0.927966621392468,phenotype,gene
ZNF7,gender,0,0.0206365167512851,0.927966621392468,phenotype,gene
ZNF12,(Intercept),1.52757519166076e-17,0.00456515527180521,0.959402098093088,(Intercept),gene
ZNF12,age,0.0675659327753655,0.00456515527180521,0.959402098093088,phenotype,gene
ZNF12,gender,0,0.00456515527180521,0.959402098093088,phenotype,gene
ZNF14,(Intercept),1.34561009047905e-17,1.81894397677629e-09,0.984842094678808,(Intercept),gene
ZNF14,age,-4.26490794364461e-05,1.81894397677629e-09,0.984842094678808,phenotype,gene
ZNF14,gender,0,1.81894397677629e-09,0.984842094678808,phenotype,gene
ZNF17,(Intercept),-5.63707138297415e-18,0.0001131201496606,0.984426535494117,(Intercept),gene
ZNF17,age,0,0.0001131201496606,0.984426535494117,phenotype,gene
ZNF17,gender,-0.010635795675952,0.0001131201496606,0.984426535494117,phenotype,gene
ZNF19,(Intercept),-2.49477432339498e-17,0.00533983302920154,0.949094923538726,(Intercept),gene
ZNF19,age,0.0730741611597529,0.00533983302920154,0.949094923538726,phenotype,gene
ZNF19,gender,0,0.00533983302920154,0.949094923538726,phenotype,gene
TMEM50B,(Intercept),1.33804233667789e-17,0.000166542908516,0.980527431357265,(Intercept),gene
TMEM50B,age,-0.00976166582078218,0.000166542908516,0.980527431357265,phenotype,gene
TMEM50B,gender,-0.00789398943135117,0.000166542908516,0.980527431357265,phenotype,gene
ZNF28,(Intercept),2.10034174611944e-17,0.000922677693617219,0.978295333145568,(Intercept),gene
ZNF28,age,0.0303756101768708,0.000922677693617219,0.978295333145568,phenotype,gene
ZNF28,gender,0,0.000922677693617219,0.978295333145568,phenotype,gene
ZKSCAN1,(Intercept),-2.75605394730835e-17,0.000752545425538303,0.983619931633256,(Intercept),gene
ZKSCAN1,age,0,0.000752545425538303,0.983619931633256,phenotype,gene
ZKSCAN1,gender,0.0274325614104535,0.000752545425538303,0.983619931633256,phenotype,gene
ZSCAN21,(Intercept),-1.19730408148533e-17,0.00304100380810844,0.971281779728326,(Intercept),gene
ZSCAN21,age,0.0551452972438126,0.00304100380810844,0.971281779728326,phenotype,gene
ZSCAN21,gender,0,0.00304100380810844,0.971281779728326,phenotype,gene
ZNF43,(Intercept),2.08812045581267e-17,0.000667438275939441,0.979128976525388,(Intercept),gene
ZNF43,age,0.0258348268029697,0.000667438275939441,0.979128976525388,phenotype,gene
ZNF43,gender,0,0.000667438275939441,0.979128976525388,phenotype,gene
ZNF45,(Intercept),7.25510492890632e-18,0.000980436912124696,0.980843465298881,(Intercept),gene
ZNF45,age,0.0288488277786164,0.000980436912124696,0.980843465298881,phenotype,gene
ZNF45,gender,0.010614403405916,0.000980436912124696,0.980843465298881,phenotype,gene
ZNF76,(Intercept),-3.4630451866937e-17,0.0419452726720336,0.930482014629078,(Intercept),gene
ZNF76,age,0.109376558965842,0.0419452726720336,0.930482014629078,phenotype,gene
ZNF76,gender,0.166926288554993,0.0419452726720336,0.930482014629078,phenotype,gene
ZNF85,(Intercept),3.4842355448823e-17,0.0207706752307771,0.929068512656085,(Intercept),gene
ZNF85,age,0.137762544046398,0.0207706752307771,0.929068512656085,phenotype,gene
ZNF85,gender,0.0350918710447478,0.0207706752307771,0.929068512656085,phenotype,gene
ZNF90,(Intercept),-6.89884068378483e-18,5.22412538416367e-05,0.982406446502541,(Intercept),gene
ZNF90,age,0,5.22412538416367e-05,0.982406446502541,phenotype,gene
ZNF90,gender,0.00722781113765687,5.22412538416367e-05,0.982406446502541,phenotype,gene
ZNF91,(Intercept),1.83589974073683e-17,0.0227626574617251,0.940323124964723,(Intercept),gene
ZNF91,age,0.150872984532437,0.0227626574617251,0.940323124964723,phenotype,gene
ZNF91,gender,0,0.0227626574617251,0.940323124964723,phenotype,gene
ZNF222,(Intercept),-2.68685211963777e-18,0.00182003904652327,0.980760057351329,(Intercept),gene
ZNF222,age,0,0.00182003904652327,0.980760057351329,phenotype,gene
ZNF222,gender,0.0426619156452598,0.00182003904652327,0.980760057351329,phenotype,gene
ZNF121,(Intercept),-1.40064040985525e-17,0.000320480534956456,0.980043226559249,(Intercept),gene
ZNF121,age,-0.0178300913197453,0.000320480534956456,0.980043226559249,phenotype,gene
ZNF121,gender,0.00294126626553899,0.000320480534956456,0.980043226559249,phenotype,gene
ZNF131,(Intercept),2.82563391489625e-17,0.0104530134636746,0.957542473376871,(Intercept),gene
ZNF131,age,-0.0892680133608546,0.0104530134636746,0.957542473376871,phenotype,gene
ZNF131,gender,0.055287164944731,0.0104530134636746,0.957542473376871,phenotype,gene
ZNF142,(Intercept),1.75414279523732e-17,0.0230269818148258,0.950740194054996,(Intercept),gene
ZNF142,age,0.151746439216299,0.0230269818148258,0.950740194054996,phenotype,gene
ZNF142,gender,0,0.0230269818148258,0.950740194054996,phenotype,gene
ZNF143,(Intercept),2.30474707717803e-17,0.0931955611994669,0.865931868774494,(Intercept),gene
ZNF143,age,0.0984217564012709,0.0931955611994669,0.865931868774494,phenotype,gene
ZNF143,gender,-0.294742897177841,0.0931955611994669,0.865931868774494,phenotype,gene
TRIM25,(Intercept),1.20351363514473e-17,0.00279187077187937,0.977986896416408,(Intercept),gene
TRIM25,age,-0.052838156401216,0.00279187077187937,0.977986896416408,phenotype,gene
TRIM25,gender,0,0.00279187077187937,0.977986896416408,phenotype,gene
ZNF175,(Intercept),-1.38768238601904e-17,0.000317417382263202,0.979326661240163,(Intercept),gene
ZNF175,age,0,0.000317417382263202,0.979326661240163,phenotype,gene
ZNF175,gender,0.0178162112207731,0.000317417382263202,0.979326661240163,phenotype,gene
ZNF180,(Intercept),1.20506634981232e-17,0.0027312382486725,0.980705155145168,(Intercept),gene
ZNF180,age,-0.0522612499723504,0.0027312382486725,0.980705155145168,phenotype,gene
ZNF180,gender,0,0.0027312382486725,0.980705155145168,phenotype,gene
ZNF195,(Intercept),-1.60162427291058e-17,0.00832012433520191,0.966385654980567,(Intercept),gene
ZNF195,age,-0.0913624215969764,0.00832012433520191,0.966385654980567,phenotype,gene
ZNF195,gender,0.00424711187783125,0.00832012433520191,0.966385654980567,phenotype,gene
CACNA1C,(Intercept),-3.03984326360001e-17,0.00448157299028174,0.959244214513154,(Intercept),gene
CACNA1C,age,-0.0669445516101328,0.00448157299028174,0.959244214513154,phenotype,gene
CACNA1C,gender,0,0.00448157299028174,0.959244214513154,phenotype,gene
ZNF202,(Intercept),-9.69720926411342e-18,0.0195169641869375,0.931008910237294,(Intercept),gene
ZNF202,age,0.139703128765742,0.0195169641869375,0.931008910237294,phenotype,gene
ZNF202,gender,0,0.0195169641869375,0.931008910237294,phenotype,gene
ZNF205,(Intercept),5.99240117667092e-17,0.0281927233927878,0.922512466783928,(Intercept),gene
ZNF205,age,0.109123658688767,0.0281927233927878,0.922512466783928,phenotype,gene
ZNF205,gender,-0.134096956664894,0.0281927233927878,0.922512466783928,phenotype,gene
ZNF225,(Intercept),-6.17215106337162e-19,0.000603433948053755,0.983262864895153,(Intercept),gene
ZNF225,age,-0.00140193420374568,0.000603433948053755,0.983262864895153,phenotype,gene
ZNF225,gender,0.0246062925831326,0.000603433948053755,0.983262864895153,phenotype,gene
ZNF227,(Intercept),2.41200607930642e-17,0.00481994281073775,0.969078963765257,(Intercept),gene
ZNF227,age,0.0260171452935826,0.00481994281073775,0.969078963765257,phenotype,gene
ZNF227,gender,-0.0658930323482849,0.00481994281073775,0.969078963765257,phenotype,gene
ZYX,(Intercept),2.82025665280608e-17,0.101643307830838,0.814548176534314,(Intercept),gene
ZYX,ENAH,0.27560588085747,0.101643307830838,0.814548176534314,gene,gene
ZYX,LASP1,-0.0502236715830588,0.101643307830838,0.814548176534314,gene,gene
ZYX,NEBL,0,0.101643307830838,0.814548176534314,gene,gene
ZYX,TES,0.128075216631925,0.101643307830838,0.814548176534314,gene,gene
ZYX,age,0,0.101643307830838,0.814548176534314,phenotype,gene
ZYX,gender,-0.029601416040383,0.101643307830838,0.814548176534314,phenotype,gene
PRDM2,(Intercept),-1.33243114160251e-17,0.00156135467393483,0.975708168453282,(Intercept),gene
PRDM2,ESR1,0.0395139807401739,0.00156135467393483,0.975708168453282,gene,gene
PRDM2,RB1,0,0.00156135467393483,0.975708168453282,gene,gene
PRDM2,age,0,0.00156135467393483,0.975708168453282,phenotype,gene
PRDM2,gender,0,0.00156135467393483,0.975708168453282,phenotype,gene
PTP4A1,(Intercept),-5.57430653956612e-18,0.000696580864748111,0.978872776035723,(Intercept),gene
PTP4A1,PTP4A2,0.0263928184313103,0.000696580864748111,0.978872776035723,gene,gene
PTP4A1,age,0,0.000696580864748111,0.978872776035723,phenotype,gene
PTP4A1,gender,0,0.000696580864748111,0.978872776035723,phenotype,gene
EVI5,(Intercept),2.06542408881914e-17,0.00030283170732615,0.979572899792577,(Intercept),gene
EVI5,age,0.0174020604333553,0.00030283170732615,0.979572899792577,phenotype,gene
EVI5,gender,0,0.00030283170732615,0.979572899792577,phenotype,gene
CACNB1,(Intercept),-1.56737475550265e-17,0.00237549400913583,0.967543996954366,(Intercept),gene
CACNB1,age,0,0.00237549400913583,0.967543996954366,phenotype,gene
CACNB1,gender,-0.0487390398873001,0.00237549400913583,0.967543996954366,phenotype,gene
CACNB3,(Intercept),2.15915159734346e-18,0.0288243576675994,0.921942573011403,(Intercept),gene
CACNB3,age,-0.169777376783833,0.0288243576675994,0.921942573011403,phenotype,gene
CACNB3,gender,0,0.0288243576675994,0.921942573011403,phenotype,gene
ALMS1,(Intercept),-2.35386033724832e-18,0.0264202374350566,0.925361874566725,(Intercept),gene
ALMS1,age,0.162543032563862,0.0264202374350566,0.925361874566725,phenotype,gene
ALMS1,gender,0,0.0264202374350566,0.925361874566725,phenotype,gene
MOGS,(Intercept),-1.41273957333079e-17,0.00061996552053275,0.981042209119882,(Intercept),gene
MOGS,age,-0.0248991068219876,0.00061996552053275,0.981042209119882,phenotype,gene
MOGS,gender,0,0.00061996552053275,0.981042209119882,phenotype,gene
MALL,(Intercept),1.13718523992629e-17,0.00600350226048962,0.963251940493027,(Intercept),gene
MALL,age,-0.0774822706203788,0.00600350226048962,0.963251940493027,phenotype,gene
MALL,gender,0,0.00600350226048962,0.963251940493027,phenotype,gene
CXCR4,(Intercept),-2.35374345131639e-18,0.00764796154501435,0.964819066365815,(Intercept),gene
CXCR4,age,-0.0874526245747625,0.00764796154501435,0.964819066365815,phenotype,gene
CXCR4,gender,0,0.00764796154501435,0.964819066365815,phenotype,gene
BRPF1,(Intercept),-2.21967995823358e-17,0.00252854489878808,0.973835555190307,(Intercept),gene
BRPF1,age,0.0502846387954421,0.00252854489878808,0.973835555190307,phenotype,gene
BRPF1,gender,0,0.00252854489878808,0.973835555190307,phenotype,gene
IFRD2,(Intercept),-1.19324033932671e-17,0.0171203699756159,0.932522634580669,(Intercept),gene
IFRD2,age,-0.130844831673306,0.0171203699756159,0.932522634580669,phenotype,gene
IFRD2,gender,0,0.0171203699756159,0.932522634580669,phenotype,gene
USP7,(Intercept),-3.27010591251285e-17,0.00122514413794757,0.97315460938804,(Intercept),gene
USP7,ATXN1,0,0.00122514413794757,0.97315460938804,gene,gene
USP7,age,0.0350020590529696,0.00122514413794757,0.97315460938804,phenotype,gene
USP7,gender,0,0.00122514413794757,0.97315460938804,phenotype,gene
CRELD1,(Intercept),3.74903438183059e-18,0.0809518973123016,0.868815859888604,(Intercept),gene
CRELD1,age,0.214255340106873,0.0809518973123016,0.868815859888604,phenotype,gene
CRELD1,gender,-0.200044452702253,0.0809518973123016,0.868815859888604,phenotype,gene
PCYOX1L,(Intercept),7.78155180560127e-18,0.000837818405133218,0.977737049615362,(Intercept),gene
