target,predictor,value,r_squared,mse,predictor_layer,target_layer
BRCA1,CDK2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,CHEK2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,CREBBP,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,CSNK2B,-0.00270196427895179,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,CSTF2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,DHX9,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,ELK4,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,EP300,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,ESR1,0.0116800648014972,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,FANCD2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,FHL2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,H2AFX,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,HDAC2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,HSPA8,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,JUN,-0.0233444154403164,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,JUNB,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,JUND,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,KPNA2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,LMO4,-0.00569049092200344,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MAP3K3,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MED17,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MED21,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MLH1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MRE11A,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MSH2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MSH3,0.00769009845028179,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MSH6,0.00287449105086903,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,MYC,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,NBN,0.00169074262092675,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,NCOA2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,NCOA3,0.00362878737386744,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,NMI,-0.00613414783278051,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,NUFIP1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,NUP153,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,POLR2A,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RAD50,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RAD51,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RB1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RBBP4,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RBBP7,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RBBP8,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RBL1,0.00726983016159311,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RBL2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RELA,-0.0026263525100023,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RFC1,0.0032681253268997,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,RPL31,-0.00882586720005081,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,SMARCA2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,SMARCA4,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,SMARCB1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,SMARCC1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,SMARCC2,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,SP1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,TP53,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,TUBG1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,UBE2D1,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,UBE2L3,0,0.00143769453325074,0.976776243926997,gene,gene
BRCA1,age,0,0.00143769453325074,0.976776243926997,phenotype,gene
SREBF2,(Intercept),-1.5059788230718e-17,0.0126548004278553,0.974657633604223,(Intercept),gene
SREBF2,CREBBP,-5.14986382171754e-05,0.0126548004278553,0.974657633604223,gene,gene
SREBF2,INSIG1,0.0974477749916142,0.0126548004278553,0.974657633604223,gene,gene
SREBF2,UBE2I,-0.0490897778204779,0.0126548004278553,0.974657633604223,gene,gene
SREBF2,age,0,0.0126548004278553,0.974657633604223,phenotype,gene
SRF,(Intercept),1.23574189290762e-17,0.00177983990808959,0.990660140854456,(Intercept),gene
SRF,CREBBP,0,0.00177983990808959,0.990660140854456,gene,gene
SRF,MKL1,0.00496210569143874,0.00177983990808959,0.990660140854456,gene,gene
SRF,NCOA6,-0.0212408430734481,0.00177983990808959,0.990660140854456,gene,gene
SRF,PML,0.0354116190568845,0.00177983990808959,0.990660140854456,gene,gene
SRF,age,0,0.00177983990808959,0.990660140854456,phenotype,gene
BRAF,(Intercept),2.4395455978582e-17,0.00124382750288412,0.991600013427091,(Intercept),gene
BRAF,HRAS,0,0.00124382750288412,0.991600013427091,gene,gene
BRAF,YWHAB,0,0.00124382750288412,0.991600013427091,gene,gene
BRAF,YWHAG,0,0.00124382750288412,0.991600013427091,gene,gene
BRAF,YWHAQ,0,0.00124382750288412,0.991600013427091,gene,gene
BRAF,YWHAZ,0,0.00124382750288412,0.991600013427091,gene,gene
BRAF,age,-0.0352679387388053,0.00124382750288412,0.991600013427091,phenotype,gene
SRPK1,(Intercept),8.62295793679632e-18,0.000582558096184815,0.995772350806822,(Intercept),gene
SRPK1,RNPS1,-0.00234148019184647,0.000582558096184815,0.995772350806822,gene,gene
SRPK1,age,-0.0239509459821905,0.000582558096184815,0.995772350806822,phenotype,gene
STAT6,(Intercept),-3.10033802221464e-17,0.00709460333946355,0.984141267309626,(Intercept),gene
STAT6,CREBBP,0.0842294683555794,0.00709460333946355,0.984141267309626,gene,gene
STAT6,NCOA1,0,0.00709460333946355,0.984141267309626,gene,gene
STAT6,age,0,0.00709460333946355,0.984141267309626,phenotype,gene
STX3,(Intercept),8.84290149573273e-18,0.00852696192116965,0.981845693331659,(Intercept),gene
STX3,SNAP23,0,0.00852696192116965,0.981845693331659,gene,gene
STX3,VAMP2,-0.052947142522812,0.00852696192116965,0.981845693331659,gene,gene
STX3,VAMP3,-0.0723402966964357,0.00852696192116965,0.981845693331659,gene,gene
STX3,age,0,0.00852696192116965,0.981845693331659,phenotype,gene
STX4,(Intercept),-3.51741588127538e-17,0.00662607265250501,0.978728702171968,(Intercept),gene
STX4,NAPA,0,0.00662607265250501,0.978728702171968,gene,gene
STX4,SNAP23,-0.00815588461824138,0.00662607265250501,0.978728702171968,gene,gene
STX4,STXBP3,-0.080282652591965,0.00662607265250501,0.978728702171968,gene,gene
STX4,STXBP5,-0.00250611914994364,0.00662607265250501,0.978728702171968,gene,gene
STX4,VAMP3,0,0.00662607265250501,0.978728702171968,gene,gene
STX4,VAMP4,0,0.00662607265250501,0.978728702171968,gene,gene
STX4,age,0,0.00662607265250501,0.978728702171968,phenotype,gene
STX5,(Intercept),1.97854237827334e-17,0.00350258581475459,0.990902516581959,(Intercept),gene
STX5,NAPA,0,0.00350258581475459,0.990902516581959,gene,gene
STX5,SEC22B,0.0591826479194248,0.00350258581475459,0.990902516581959,gene,gene
STX5,age,0,0.00350258581475459,0.990902516581959,phenotype,gene
STXBP3,(Intercept),-3.25786316098672e-17,0.00954598751519679,0.977743093314528,(Intercept),gene
STXBP3,STX4,-0.097703569613381,0.00954598751519679,0.977743093314528,gene,gene
STXBP3,age,0,0.00954598751519679,0.977743093314528,phenotype,gene
SUPT5H,(Intercept),-9.11579964052843e-18,0.00962943004012683,0.983543340923979,(Intercept),gene
SUPT5H,PRMT1,0.0792054236091339,0.00962943004012683,0.983543340923979,gene,gene
SUPT5H,PRMT5,0,0.00962943004012683,0.983543340923979,gene,gene
SUPT5H,SUPT4H1,-0.0176346580710169,0.00962943004012683,0.983543340923979,gene,gene
SUPT5H,age,0.058552420349332,0.00962943004012683,0.983543340923979,phenotype,gene
VAMP2,(Intercept),-1.88584144339746e-17,0.00820247277723908,0.981534290360855,(Intercept),gene
VAMP2,SNAP23,0,0.00820247277723908,0.981534290360855,gene,gene
VAMP2,STX3,-0.0541709064686407,0.00820247277723908,0.981534290360855,gene,gene
VAMP2,age,0.0726187903352299,0.00820247277723908,0.981534290360855,phenotype,gene
TADA2A,(Intercept),2.98987718554232e-17,0.00577645811426174,0.985542937783513,(Intercept),gene
TADA2A,KAT2A,0.0736715540673122,0.00577645811426174,0.985542937783513,gene,gene
TADA2A,TADA3,-0.016940287010232,0.00577645811426174,0.985542937783513,gene,gene
TADA2A,age,0,0.00577645811426174,0.985542937783513,phenotype,gene
TAF2,(Intercept),-1.71276041128973e-17,0.0240997882008109,0.950494912812517,(Intercept),gene
TAF2,TAF1,0,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF10,-0.009833333145419,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF11,0,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF12,-0.0064298744182159,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF13,0.016413652933435,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF4,0.100135801103133,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF5,0.115108512534128,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF6,-0.0251891595395253,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF7,0,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF8,-0.0105913261228565,0.0240997882008109,0.950494912812517,gene,gene
TAF2,TAF9,0,0.0240997882008109,0.950494912812517,gene,gene
TAF2,age,0,0.0240997882008109,0.950494912812517,phenotype,gene
TAF4,(Intercept),1.9631827181268e-17,0.0125951803447327,0.966284080663974,(Intercept),gene
TAF4,TAF1,0,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF10,0,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF11,0.0127168242157399,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF12,0,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF13,0.00037254131012198,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF2,0.0878314383731238,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF3,0,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF5,0,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF6,0.0706821583763734,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TAF9,0,0.0125951803447327,0.966284080663974,gene,gene
TAF4,TBP,-0.0111115744529625,0.0125951803447327,0.966284080663974,gene,gene
TAF4,age,0,0.0125951803447327,0.966284080663974,phenotype,gene
TAF5,(Intercept),1.38419195890107e-17,0.0256812176567879,0.937664618192773,(Intercept),gene
TAF5,CCT2,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,CCT3,0.0491877133089537,0.0256812176567879,0.937664618192773,gene,gene
TAF5,CCT5,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF1,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF10,-0.0106741082677078,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF11,0.0252897585622893,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF12,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF13,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF2,0.0916662997361658,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF3,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF4,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF6,0.0437018340625179,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF7,0,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF8,-0.0569294946093318,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TAF9,0.0108151951605636,0.0256812176567879,0.937664618192773,gene,gene
TAF5,TCP1,0.0714480653969855,0.0256812176567879,0.937664618192773,gene,gene
TAF5,age,0,0.0256812176567879,0.937664618192773,phenotype,gene
TAF6,(Intercept),2.39912051794392e-18,0.037420021639656,0.92786943064807,(Intercept),gene
TAF6,TAF1,0,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF10,0.00832452587287095,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF11,0.0325756932873089,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF12,0.0207940471710054,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF13,0,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF2,-0.0290326366499204,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF3,-0.0506973928165702,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF4,0.0960940651597885,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF5,0.0599307793355081,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF7,-0.0381346089854993,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF8,0,0.037420021639656,0.92786943064807,gene,gene
TAF6,TAF9,0,0.037420021639656,0.92786943064807,gene,gene
TAF6,TBP,0.0628324169242004,0.037420021639656,0.92786943064807,gene,gene
TAF6,YAP1,-0.0214877840174829,0.037420021639656,0.92786943064807,gene,gene
TAF6,age,-0.124557454302442,0.037420021639656,0.92786943064807,phenotype,gene
TAF10,(Intercept),2.18888023940522e-19,0.0209005540010658,0.951197635578405,(Intercept),gene
TAF10,TAF1,-0.0344947115339148,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF11,0.0434486298933242,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF12,0.0254252210975426,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF13,-0.125405933865592,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF2,-0.00707390053229402,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF3,0,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF4,0,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF5,-0.00785594546202424,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF6,0.00467687787959564,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF7,-0.00225687217624463,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF8,0,0.0209005540010658,0.951197635578405,gene,gene
TAF10,TAF9,0.0308740219783939,0.0209005540010658,0.951197635578405,gene,gene
TAF10,age,-0.00226003069419926,0.0209005540010658,0.951197635578405,phenotype,gene
TAF11,(Intercept),1.53024646804573e-17,0.0199226185128023,0.946892813631772,(Intercept),gene
TAF11,GTF2B,0,0.0199226185128023,0.946892813631772,gene,gene
TAF11,GTF2E1,0,0.0199226185128023,0.946892813631772,gene,gene
TAF11,GTF2F1,0.00440687619181072,0.0199226185128023,0.946892813631772,gene,gene
TAF11,POLR2A,-0.0505990989562711,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF1,-0.059255746617604,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF10,0.0422420323970072,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF12,-0.0152650703027174,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF13,0.0323635097460503,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF2,0,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF3,-0.011833098335547,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF4,0.028897463680947,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF5,0.0438187135308065,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF6,0.0289297144941526,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF7,0,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF8,0.0525564845548905,0.0199226185128023,0.946892813631772,gene,gene
TAF11,TAF9,-0.0419224192701779,0.0199226185128023,0.946892813631772,gene,gene
TAF11,age,-0.0314695028139752,0.0199226185128023,0.946892813631772,phenotype,gene
TAF13,(Intercept),7.13249811824605e-17,0.00520889079989719,0.977285272383215,(Intercept),gene
TAF13,TAF1,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF10,-0.0720033938863894,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF11,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF12,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF2,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF3,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF4,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF5,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF6,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF7,0.00261808445814236,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF8,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TAF9,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,TBP,0,0.00520889079989719,0.977285272383215,gene,gene
TAF13,age,0,0.00520889079989719,0.977285272383215,phenotype,gene
TARBP2,(Intercept),-2.6303449265502e-17,4.77721033907379e-05,0.997748245546893,(Intercept),gene
TARBP2,RBM14,0.00691173664072482,4.77721033907379e-05,0.997748245546893,gene,gene
TARBP2,age,0,4.77721033907379e-05,0.997748245546893,phenotype,gene
TBCD,(Intercept),-1.65444289100177e-17,0.00387178549449949,0.989767743644992,(Intercept),gene
TBCD,ARL2,0,0.00387178549449949,0.989767743644992,gene,gene
TBCD,age,0.0622236731035664,0.00387178549449949,0.989767743644992,phenotype,gene
TCF4,(Intercept),1.52601723418994e-17,0.0178923264300658,0.96640628419164,(Intercept),gene
TCF4,CTNNB1,0.00469646611094165,0.0178923264300658,0.96640628419164,gene,gene
TCF4,ID2,0.0799506035496578,0.0178923264300658,0.96640628419164,gene,gene
TCF4,age,-0.101302607293574,0.0178923264300658,0.96640628419164,phenotype,gene
TCF3,(Intercept),-1.5387131961176e-17,0.00225453247448763,0.988732647921451,(Intercept),gene
TCF3,CREBBP,0,0.00225453247448763,0.988732647921451,gene,gene
TCF3,EP300,0,0.00225453247448763,0.988732647921451,gene,gene
TCF3,ID3,0,0.00225453247448763,0.988732647921451,gene,gene
TCF3,KAT2B,0,0.00225453247448763,0.988732647921451,gene,gene
TCF3,SKP2,0,0.00225453247448763,0.988732647921451,gene,gene
TCF3,age,-0.0474819173421591,0.00225453247448763,0.988732647921451,phenotype,gene
VPS72,(Intercept),2.52858251656546e-18,0.0160572866234977,0.977302440540705,(Intercept),gene
VPS72,EWSR1,0.0841109606373239,0.0160572866234977,0.977302440540705,gene,gene
VPS72,MDFI,0.0912488536677403,0.0160572866234977,0.977302440540705,gene,gene
VPS72,age,-0.0288631137409452,0.0160572866234977,0.977302440540705,phenotype,gene
MLX,(Intercept),-5.39595056761904e-18,4.22658912523491e-05,0.997922095161165,(Intercept),gene
MLX,GABARAPL2,0,4.22658912523491e-05,0.997922095161165,gene,gene
MLX,age,0.0065012222891045,4.22658912523491e-05,0.997922095161165,phenotype,gene
BUB1,(Intercept),-3.25687452912888e-17,0.0098042555057325,0.968888332015906,(Intercept),gene
BUB1,BUB3,0,0.0098042555057325,0.968888332015906,gene,gene
BUB1,CDC20,0.0751029641368926,0.0098042555057325,0.968888332015906,gene,gene
BUB1,DSN1,0.0425844258370817,0.0098042555057325,0.968888332015906,gene,gene
BUB1,HDAC1,0,0.0098042555057325,0.968888332015906,gene,gene
BUB1,SKP1,-0.0326875468484367,0.0098042555057325,0.968888332015906,gene,gene
BUB1,age,0,0.0098042555057325,0.968888332015906,phenotype,gene
TDG,(Intercept),-2.87270185227986e-17,0.000506253428993862,0.995049553581904,(Intercept),gene
TDG,CREBBP,0,0.000506253428993862,0.995049553581904,gene,gene
TDG,ESR1,-0.0225000761997346,0.000506253428993862,0.995049553581904,gene,gene
TDG,PML,0,0.000506253428993862,0.995049553581904,gene,gene
TDG,RARA,0,0.000506253428993862,0.995049553581904,gene,gene
TDG,SUMO1,0,0.000506253428993862,0.995049553581904,gene,gene
TDG,age,0,0.000506253428993862,0.995049553581904,phenotype,gene
TEAD4,(Intercept),6.70489109531954e-18,0.000349833318543704,0.995805720511101,(Intercept),gene
TEAD4,WWTR1,0.0185076253233117,0.000349833318543704,0.995805720511101,gene,gene
TEAD4,age,-0.0013795092452847,0.000349833318543704,0.995805720511101,phenotype,gene
TFCP2,(Intercept),1.2566663724832e-17,0.00873009797105029,0.979848184089137,(Intercept),gene
TFCP2,APBB1,0,0.00873009797105029,0.979848184089137,gene,gene
TFCP2,age,-0.0934349932897214,0.00873009797105029,0.979848184089137,phenotype,gene
TFDP2,(Intercept),-3.93171353449115e-17,0.000413456387505315,0.996973060796318,(Intercept),gene
TFDP2,E2F6,-0.0203336270130372,0.000413456387505315,0.996973060796318,gene,gene
TFDP2,age,0,0.000413456387505315,0.996973060796318,phenotype,gene
TGFB1I1,(Intercept),5.27402961446724e-19,0.00439868086843552,0.99254598636791,(Intercept),gene
TGFB1I1,PTK2B,0.060233300073198,0.00439868086843552,0.99254598636791,gene,gene
TGFB1I1,age,-0.0277901665602477,0.00439868086843552,0.99254598636791,phenotype,gene
TGFBR2,(Intercept),5.61386164373269e-18,0.012638273751941,0.980297713648334,(Intercept),gene
TGFBR2,CLU,0.0397350315301587,0.012638273751941,0.980297713648334,gene,gene
TGFBR2,TGFB3,0.0515505471119894,0.012638273751941,0.980297713648334,gene,gene
TGFBR2,TGFBR1,0.0141949120436733,0.012638273751941,0.980297713648334,gene,gene
TGFBR2,age,-0.0854972093459519,0.012638273751941,0.980297713648334,phenotype,gene
TGIF1,(Intercept),3.16041382292798e-17,2.26562098557046e-05,0.997480707634739,(Intercept),gene
TGIF1,CTBP1,0,2.26562098557046e-05,0.997480707634739,gene,gene
TGIF1,CTBP2,0,2.26562098557046e-05,0.997480707634739,gene,gene
TGIF1,HDAC1,0,2.26562098557046e-05,0.997480707634739,gene,gene
TGIF1,SMAD2,0,2.26562098557046e-05,0.997480707634739,gene,gene
TGIF1,SMAD3,0,2.26562098557046e-05,0.997480707634739,gene,gene
TGIF1,age,-0.00475985397419969,2.26562098557046e-05,0.997480707634739,phenotype,gene
THRA,(Intercept),-1.94256133950898e-17,6.15800042050332e-05,0.997332144399333,(Intercept),gene
THRA,MEF2A,-0.00784729279465429,6.15800042050332e-05,0.997332144399333,gene,gene
THRA,NCOA6,0,6.15800042050332e-05,0.997332144399333,gene,gene
THRA,NSD1,0,6.15800042050332e-05,0.997332144399333,gene,gene
THRA,age,0,6.15800042050332e-05,0.997332144399333,phenotype,gene
TIAM1,(Intercept),3.39036702163615e-18,2.99086868298636e-05,0.997449641514755,(Intercept),gene
TIAM1,PPP1R9B,0.00546888350852928,2.99086868298636e-05,0.997449641514755,gene,gene
TIAM1,age,0,2.99086868298636e-05,0.997449641514755,phenotype,gene
C1QBP,(Intercept),1.31951774383555e-17,0.00167724168336741,0.995031880977023,(Intercept),gene
C1QBP,FBL,0.0409541412236591,0.00167724168336741,0.995031880977023,gene,gene
C1QBP,age,0,0.00167724168336741,0.995031880977023,phenotype,gene
TLR4,(Intercept),8.04247438426045e-18,0.00574282257675568,0.989757898838408,(Intercept),gene
TLR4,MYD88,0.0510242293265693,0.00574282257675568,0.989757898838408,gene,gene
TLR4,age,0.0563764983650356,0.00574282257675568,0.989757898838408,phenotype,gene
ACTG1,(Intercept),2.63406710580872e-17,0.00293032369174392,0.986396225551257,(Intercept),gene
ACTG1,ACTB,0,0.00293032369174392,0.986396225551257,gene,gene
ACTG1,CFL1,0.0525679971440575,0.00293032369174392,0.986396225551257,gene,gene
ACTG1,CFL2,0,0.00293032369174392,0.986396225551257,gene,gene
ACTG1,DSTN,0.0156924406137747,0.00293032369174392,0.986396225551257,gene,gene
ACTG1,age,0,0.00293032369174392,0.986396225551257,phenotype,gene
TNFAIP3,(Intercept),-2.77259449422417e-17,0.00107114712407555,0.995435208866938,(Intercept),gene
TNFAIP3,TAX1BP1,0,0.00107114712407555,0.995435208866938,gene,gene
TNFAIP3,age,-0.0327283840736989,0.00107114712407555,0.995435208866938,phenotype,gene
TNFRSF1B,(Intercept),5.08764164069563e-19,0.000495420896521422,0.996181193161756,(Intercept),gene
TNFRSF1B,TRAF2,0.0222580523973106,0.000495420896521422,0.996181193161756,gene,gene
TNFRSF1B,age,0,0.000495420896521422,0.996181193161756,phenotype,gene
TP53BP1,(Intercept),-2.58328304908456e-17,0.0139383749098695,0.96786285502564,(Intercept),gene
TP53BP1,ATM,0.0673252572023053,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,BLM,-0.0201052672117581,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,DYNLL1,-0.0567703507169985,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,H2AFX,-0.0266204854074673,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,PAXIP1,0.0572759962387482,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,RPA1,0,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,RPA2,0,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,TP53,0,0.0139383749098695,0.96786285502564,gene,gene
TP53BP1,age,-0.00564815019531762,0.0139383749098695,0.96786285502564,phenotype,gene
HSP90B1,(Intercept),-5.79875901845063e-18,0.00489228900044526,0.988403765847167,(Intercept),gene
HSP90B1,FANCC,0.0557414695706002,0.00489228900044526,0.988403765847167,gene,gene
HSP90B1,age,-0.0387163003615252,0.00489228900044526,0.988403765847167,phenotype,gene
TRAF2,(Intercept),-2.30122048636992e-17,0.0179753586108117,0.931019284773245,(Intercept),gene
TRAF2,AASDHPPT,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,AFF4,-0.0528417574124328,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,ANKRD36BP1,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,APPL1,-0.0483078519673629,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,BANP,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,BIRC2,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,CASP8,-0.0204259141170885,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,CDCA3,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,CDKN1B,0.0202853654778601,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,DTNB,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,FBXO28,-0.0269823287036062,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,GORASP2,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,HIVEP3,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,MAP3K7,-0.000892206546187553,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,PIN1,0.0374770953846719,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,RAD23A,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,SPG21,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,TANK,0,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,TBK1,-0.0375296985603348,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,TCEA2,0.00581249347134245,0.0179753586108117,0.931019284773245,gene,gene
TRAF2,THAP7,0,0.0179753586108117,0.931019284773245,gene,gene
