target,predictor,value,r_squared,mse,predictor_layer,target_layer
PSMC3,(Intercept),-2.40806863234325e-17,0.370361686026757,0.534505885665126,(Intercept),gene
PSMC3,PAAF1,-0.0194330534599571,0.370361686026757,0.534505885665126,gene,gene
PSMC3,PSMC4,0.219635423510112,0.370361686026757,0.534505885665126,gene,gene
PSMC3,PSMD10,-0.0250011192136193,0.370361686026757,0.534505885665126,gene,gene
PSMC3,PSMD13,0.440112021913055,0.370361686026757,0.534505885665126,gene,gene
PSMC3,PSMD6,-0.0351184278361229,0.370361686026757,0.534505885665126,gene,gene
PSMC3,TXNRD2,0.111683201394879,0.370361686026757,0.534505885665126,gene,gene
PSMC3,VHL,-0.0851721336360974,0.370361686026757,0.534505885665126,gene,gene
PSMC3,age,-0.00590139955959906,0.370361686026757,0.534505885665126,phenotype,gene
PSMC4,(Intercept),5.4636166500507e-18,0.296939617344448,0.614188579360754,(Intercept),gene
PSMC4,PAAF1,-0.0519786704906259,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMC1,0.104614909076701,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMC2,0.154609421070851,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMC3,0.117574219193302,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMC5,0.211673276725182,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD1,-0.0468160836116907,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD10,0.00521407394347454,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD11,0.0715190202967383,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD13,0.0766598731972042,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD2,0.0884039638997695,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD6,0.046054735974889,0.296939617344448,0.614188579360754,gene,gene
PSMC4,PSMD7,0.0203196851123402,0.296939617344448,0.614188579360754,gene,gene
PSMC4,age,-0.0215687039659387,0.296939617344448,0.614188579360754,phenotype,gene
PLSCR3,(Intercept),-1.17639525788096e-17,0.0174039404835887,0.968386170855909,(Intercept),gene
PLSCR3,TRIP13,0,0.0174039404835887,0.968386170855909,gene,gene
PLSCR3,age,-0.131923995101682,0.0174039404835887,0.968386170855909,phenotype,gene
PSMC5,(Intercept),7.87764202033832e-18,0.175125306762242,0.747245732829342,(Intercept),gene
PSMC5,PAAF1,0.127113952967878,0.175125306762242,0.747245732829342,gene,gene
PSMC5,PSMC4,0.309988500594469,0.175125306762242,0.747245732829342,gene,gene
PSMC5,PSMD10,0,0.175125306762242,0.747245732829342,gene,gene
PSMC5,PSMD13,0.0739906508861569,0.175125306762242,0.747245732829342,gene,gene
PSMC5,PSMD6,0,0.175125306762242,0.747245732829342,gene,gene
PSMC5,RORA,-0.0734502189230848,0.175125306762242,0.747245732829342,gene,gene
PSMC5,UBE3C,-0.0797089026326388,0.175125306762242,0.747245732829342,gene,gene
PSMC5,age,-0.00800110273711625,0.175125306762242,0.747245732829342,phenotype,gene
PSMC6,(Intercept),5.29785300135676e-18,0.0640439707477194,0.902531322062756,(Intercept),gene
PSMC6,PAAF1,0.0984564093790536,0.0640439707477194,0.902531322062756,gene,gene
PSMC6,PSMD10,0.161671791543789,0.0640439707477194,0.902531322062756,gene,gene
PSMC6,PSMD13,0.0402272740053141,0.0640439707477194,0.902531322062756,gene,gene
PSMC6,PSMD6,0.110799606927388,0.0640439707477194,0.902531322062756,gene,gene
PSMC6,PSMD9,0,0.0640439707477194,0.902531322062756,gene,gene
PSMC6,age,-0.0750522759416009,0.0640439707477194,0.902531322062756,phenotype,gene
AGTRAP,(Intercept),-5.93796184244457e-18,9.05952455118378e-05,0.997118440733676,(Intercept),gene
AGTRAP,PBX3,0,9.05952455118378e-05,0.997118440733676,gene,gene
AGTRAP,PITPNC1,0.00951815347175269,9.05952455118378e-05,0.997118440733676,gene,gene
AGTRAP,age,0,9.05952455118378e-05,0.997118440733676,phenotype,gene
PSMD3,(Intercept),-9.89470846341369e-19,0.0453496978196593,0.938439698217207,(Intercept),gene
PSMD3,PSMD10,0.0853409041792814,0.0453496978196593,0.938439698217207,gene,gene
PSMD3,PSMD13,0.147980438450076,0.0453496978196593,0.938439698217207,gene,gene
PSMD3,PSMD6,0.0649338822768112,0.0453496978196593,0.938439698217207,gene,gene
PSMD3,age,-0.0171320647634649,0.0453496978196593,0.938439698217207,phenotype,gene
PSMD4,(Intercept),2.2162183773748e-17,0.13221828742904,0.808055833191074,(Intercept),gene
PSMD4,PSMD10,0.027239542985579,0.13221828742904,0.808055833191074,gene,gene
PSMD4,PSMD13,0.247444863573029,0.13221828742904,0.808055833191074,gene,gene
PSMD4,PSMD6,0.0114130195315545,0.13221828742904,0.808055833191074,gene,gene
PSMD4,RAD23A,0.188976747662341,0.13221828742904,0.808055833191074,gene,gene
PSMD4,RAD23B,0.0103606225301651,0.13221828742904,0.808055833191074,gene,gene
PSMD4,age,0,0.13221828742904,0.808055833191074,phenotype,gene
GOPC,(Intercept),-2.14607657408375e-18,0.0467485348378091,0.937448236581116,(Intercept),gene
GOPC,RHOQ,0.216214094910136,0.0467485348378091,0.937448236581116,gene,gene
GOPC,age,0,0.0467485348378091,0.937448236581116,phenotype,gene
PSMD8,(Intercept),-1.65133250386125e-17,0.0805611539826979,0.87895792463955,(Intercept),gene
PSMD8,PAAF1,-0.00349280035226461,0.0805611539826979,0.87895792463955,gene,gene
PSMD8,PSMD13,0.2309175358632,0.0805611539826979,0.87895792463955,gene,gene
PSMD8,PSMD6,0.123296337457816,0.0805611539826979,0.87895792463955,gene,gene
PSMD8,age,0,0.0805611539826979,0.87895792463955,phenotype,gene
RTN4,(Intercept),-1.74078821103768e-17,0.0160358469188297,0.9688262577228,(Intercept),gene
RTN4,BCL2,0.0835508108739091,0.0160358469188297,0.9688262577228,gene,gene
RTN4,BCL2L1,0,0.0160358469188297,0.9688262577228,gene,gene
RTN4,RTN3,0.0584009472721921,0.0160358469188297,0.9688262577228,gene,gene
RTN4,age,0.0712138280729047,0.0160358469188297,0.9688262577228,phenotype,gene
PSMD9,(Intercept),-1.17733254398777e-17,0.000715369155677941,0.994822884277574,(Intercept),gene
PSMD9,PSMC6,0.00637395365566783,0.000715369155677941,0.994822884277574,gene,gene
PSMD9,age,0.0263131852259091,0.000715369155677941,0.994822884277574,phenotype,gene
SMURF1,(Intercept),-1.92495300632047e-17,0.0223393923674812,0.96389741855569,(Intercept),gene
SMURF1,SMAD7,0.109051863937557,0.0223393923674812,0.96389741855569,gene,gene
SMURF1,TGFBR1,0.0723028240772009,0.0223393923674812,0.96389741855569,gene,gene
SMURF1,age,-0.0528284608493417,0.0223393923674812,0.96389741855569,phenotype,gene
PSMD11,(Intercept),-4.57585196921442e-18,0.0777286425963485,0.892774014187528,(Intercept),gene
PSMD11,PSMC4,0.218470165983945,0.0777286425963485,0.892774014187528,gene,gene
PSMD11,PSMD10,0.125568158158918,0.0777286425963485,0.892774014187528,gene,gene
PSMD11,PSMD13,-0.0166050487917793,0.0777286425963485,0.892774014187528,gene,gene
PSMD11,PSMD6,0.0265534237721167,0.0777286425963485,0.892774014187528,gene,gene
PSMD11,age,0.0500393694503535,0.0777286425963485,0.892774014187528,phenotype,gene
PSMD12,(Intercept),2.91613057901917e-17,0.0644782579208649,0.906641133027859,(Intercept),gene
PSMD12,PSMD10,0.207523619754171,0.0644782579208649,0.906641133027859,gene,gene
PSMD12,PSMD13,0.067349340533997,0.0644782579208649,0.906641133027859,gene,gene
PSMD12,PSMD6,0.0206718377182149,0.0644782579208649,0.906641133027859,gene,gene
PSMD12,age,-0.124164178107447,0.0644782579208649,0.906641133027859,phenotype,gene
BAD,(Intercept),3.03188056386509e-17,0.0852183348422961,0.868510328268014,(Intercept),gene
BAD,BCL2,0.00253625759739642,0.0852183348422961,0.868510328268014,gene,gene
BAD,BCL2L1,0.207421197918002,0.0852183348422961,0.868510328268014,gene,gene
BAD,BCL2L2,-0.119517073429694,0.0852183348422961,0.868510328268014,gene,gene
BAD,MCL1,-0.133186768419535,0.0852183348422961,0.868510328268014,gene,gene
BAD,YWHAQ,-0.0742109153905867,0.0852183348422961,0.868510328268014,gene,gene
BAD,age,0,0.0852183348422961,0.868510328268014,phenotype,gene
PSME1,(Intercept),-2.11610274987517e-17,0.554673968881337,0.317522396643255,(Intercept),gene
PSME1,EMD,-0.0109220317699782,0.554673968881337,0.317522396643255,gene,gene
PSME1,PSME2,0.747501376733242,0.554673968881337,0.317522396643255,gene,gene
PSME1,age,0,0.554673968881337,0.317522396643255,phenotype,gene
PSME2,(Intercept),3.01791479840401e-17,0.545282747640075,0.320369819235997,(Intercept),gene
PSME2,PSME1,0.738432629046195,0.545282747640075,0.320369819235997,gene,gene
PSME2,age,0,0.545282747640075,0.320369819235997,phenotype,gene
PTBP1,(Intercept),-5.35048154775747e-17,0.242278220268982,0.671625142826765,(Intercept),gene
PTBP1,HNRNPL,0.23445524898238,0.242278220268982,0.671625142826765,gene,gene
PTBP1,SNRPA,0.302777791247862,0.242278220268982,0.671625142826765,gene,gene
PTBP1,age,0,0.242278220268982,0.671625142826765,phenotype,gene
BAG1,(Intercept),-2.6352076715419e-18,0.0109348666238359,0.974842334164509,(Intercept),gene
BAG1,HSPA8,-0.104926464724382,0.0109348666238359,0.974842334164509,gene,gene
BAG1,PPP1R15A,-0.0536542728643123,0.0109348666238359,0.974842334164509,gene,gene
BAG1,age,0,0.0109348666238359,0.974842334164509,phenotype,gene
CBX8,(Intercept),-1.54657985986039e-17,0.0791447645281858,0.898621015448539,(Intercept),gene
CBX8,RING1,0.279712942850513,0.0791447645281858,0.898621015448539,gene,gene
CBX8,age,0.0294088075052385,0.0791447645281858,0.898621015448539,phenotype,gene
RCN3,(Intercept),-8.14879032842791e-18,0.035348856965319,0.950371023259349,(Intercept),gene
RCN3,SUFU,0.153654234244946,0.035348856965319,0.950371023259349,gene,gene
RCN3,age,-0.0994637681118178,0.035348856965319,0.950371023259349,phenotype,gene
CLK4,(Intercept),-1.21309521501407e-17,0.0126160992006546,0.974573609923866,(Intercept),gene
CLK4,UBL5,-0.112321410250471,0.0126160992006546,0.974573609923866,gene,gene
CLK4,age,0,0.0126160992006546,0.974573609923866,phenotype,gene
MIF4GD,(Intercept),3.7485757865431e-18,0.0406145452962679,0.949136467338419,(Intercept),gene
MIF4GD,DDX19A,-0.0807980246266183,0.0406145452962679,0.949136467338419,gene,gene
MIF4GD,HGS,0.19587682764891,0.0406145452962679,0.949136467338419,gene,gene
MIF4GD,age,0.0283292296792576,0.0406145452962679,0.949136467338419,phenotype,gene
SCYL1,(Intercept),-2.51483626805042e-18,0.0292477777257575,0.954220377634633,(Intercept),gene
SCYL1,GORAB,-0.171019816763314,0.0292477777257575,0.954220377634633,gene,gene
SCYL1,age,0,0.0292477777257575,0.954220377634633,phenotype,gene
BIRC6,(Intercept),-1.77708669295788e-17,0.0326984836133215,0.948137991164903,(Intercept),gene
BIRC6,RNF41,0.180827220332895,0.0326984836133215,0.948137991164903,gene,gene
BIRC6,age,0,0.0326984836133215,0.948137991164903,phenotype,gene
PTK2,(Intercept),-4.86830225203731e-18,0.0553713954454181,0.921248217937871,(Intercept),gene
PTK2,BCAR1,-0.167995891451266,0.0553713954454181,0.921248217937871,gene,gene
PTK2,CRK,0.000116286512895294,0.0553713954454181,0.921248217937871,gene,gene
PTK2,GIT1,0.0615935371895452,0.0553713954454181,0.921248217937871,gene,gene
PTK2,IRS1,-0.0397823781501732,0.0553713954454181,0.921248217937871,gene,gene
PTK2,SRC,0.171000867781597,0.0553713954454181,0.921248217937871,gene,gene
PTK2,age,0.0819769603809675,0.0553713954454181,0.921248217937871,phenotype,gene
COG6,(Intercept),1.89120156577804e-17,0.450881218089111,0.399292658328285,(Intercept),gene
COG6,COG1,0,0.450881218089111,0.399292658328285,gene,gene
COG6,COG2,0,0.450881218089111,0.399292658328285,gene,gene
COG6,COG3,0.642630973721658,0.450881218089111,0.399292658328285,gene,gene
COG6,COG5,0.100430270733945,0.450881218089111,0.399292658328285,gene,gene
COG6,COG7,0,0.450881218089111,0.399292658328285,gene,gene
COG6,COG8,0.0324877156289772,0.450881218089111,0.399292658328285,gene,gene
COG6,age,0,0.450881218089111,0.399292658328285,phenotype,gene
RPTOR,(Intercept),4.77715184922093e-17,0.082458932363302,0.884632237364982,(Intercept),gene
RPTOR,FKBP1A,-0.21016244612467,0.082458932363302,0.884632237364982,gene,gene
RPTOR,MTOR,0.166775634619958,0.082458932363302,0.884632237364982,gene,gene
RPTOR,age,0,0.082458932363302,0.884632237364982,phenotype,gene
CGN,(Intercept),2.9240184613939e-18,0.00843088081747296,0.981782818212332,(Intercept),gene
CGN,YWHAB,0.0461604942925483,0.00843088081747296,0.981782818212332,gene,gene
CGN,YWHAG,0,0.00843088081747296,0.981782818212332,gene,gene
CGN,age,0.0758536798171987,0.00843088081747296,0.981782818212332,phenotype,gene
PTMA,(Intercept),-1.34666339992093e-17,0.181866999271431,0.755061809923169,(Intercept),gene
PTMA,CREBBP,-0.148781817839298,0.181866999271431,0.755061809923169,gene,gene
PTMA,EP300,-0.200462384097218,0.181866999271431,0.755061809923169,gene,gene
PTMA,PHB2,0.19020580690102,0.181866999271431,0.755061809923169,gene,gene
PTMA,age,-0.135673789226503,0.181866999271431,0.755061809923169,phenotype,gene
PHF12,(Intercept),-3.51078805253639e-17,0.0377989191183587,0.941761950275102,(Intercept),gene
PHF12,HDAC1,0,0.0377989191183587,0.941761950275102,gene,gene
PHF12,SIN3A,0.194419441204728,0.0377989191183587,0.941761950275102,gene,gene
PHF12,age,0,0.0377989191183587,0.941761950275102,phenotype,gene
CALCOCO1,(Intercept),-5.8819762894048e-18,0.232540603743007,0.68675468694732,(Intercept),gene
CALCOCO1,NDC80,-0.482224640331668,0.232540603743007,0.68675468694732,gene,gene
CALCOCO1,age,0,0.232540603743007,0.68675468694732,phenotype,gene
MIER1,(Intercept),-7.98961815831303e-18,0.0215326059866666,0.968528623744955,(Intercept),gene
MIER1,HDAC1,0.0708389693184656,0.0215326059866666,0.968528623744955,gene,gene
MIER1,age,-0.12444004417961,0.0215326059866666,0.968528623744955,phenotype,gene
TRIB3,(Intercept),2.19991713236033e-17,0.0717771248511734,0.909303633871,(Intercept),gene
TRIB3,AKT1,0.179841068726839,0.0717771248511734,0.909303633871,gene,gene
TRIB3,ATF4,0.183801626117704,0.0717771248511734,0.909303633871,gene,gene
TRIB3,age,0.0460352497146617,0.0717771248511734,0.909303633871,phenotype,gene
MARK4,(Intercept),-6.90803358258916e-18,0.0160219394227573,0.978396148773299,(Intercept),gene
MARK4,MAPT,0.0396737302668882,0.0160219394227573,0.978396148773299,gene,gene
MARK4,TUBG1,0.109327504082349,0.0160219394227573,0.978396148773299,gene,gene
MARK4,age,-0.0537053511325195,0.0160219394227573,0.978396148773299,phenotype,gene
BAK1,(Intercept),-3.2064595021625e-19,0.128876639390405,0.80894423919444,(Intercept),gene
BAK1,BCL2,-0.34434540621136,0.128876639390405,0.80894423919444,gene,gene
BAK1,BCL2L1,0,0.128876639390405,0.80894423919444,gene,gene
BAK1,MCL1,0,0.128876639390405,0.80894423919444,gene,gene
BAK1,TP53,0,0.128876639390405,0.80894423919444,gene,gene
BAK1,VDAC2,0.0171956545901163,0.128876639390405,0.80894423919444,gene,gene
BAK1,age,-0.0937700455154128,0.128876639390405,0.80894423919444,phenotype,gene
PTPN9,(Intercept),4.4114822170536e-18,0.0196956676137801,0.973414796512338,(Intercept),gene
PTPN9,RTN3,-0.0350388261752686,0.0196956676137801,0.973414796512338,gene,gene
PTPN9,age,-0.133734282310464,0.0196956676137801,0.973414796512338,phenotype,gene
PTPN13,(Intercept),3.402832448123e-19,0.100701546293685,0.847543254499968,(Intercept),gene
PTPN13,APC,0.288016476453759,0.100701546293685,0.847543254499968,gene,gene
PTPN13,PKN2,0.0634591294133792,0.100701546293685,0.847543254499968,gene,gene
PTPN13,age,0,0.100701546293685,0.847543254499968,phenotype,gene
PTPN14,(Intercept),7.77291963008987e-18,0.133096807717137,0.832538382860042,(Intercept),gene
PTPN14,CTNNB1,0.357038094801156,0.133096807717137,0.832538382860042,gene,gene
PTPN14,age,-0.0877231871387275,0.133096807717137,0.832538382860042,phenotype,gene
PTPRB,(Intercept),2.85557165771694e-17,0.0406402313844099,0.934743174046951,(Intercept),gene
PTPRB,MAGI3,0.201594224580988,0.0406402313844099,0.934743174046951,gene,gene
PTPRB,age,0,0.0406402313844099,0.934743174046951,phenotype,gene
BAX,(Intercept),-2.00963995472427e-17,0.0488063603924846,0.92489121530402,(Intercept),gene
BAX,BCL2,-0.208739553565145,0.0488063603924846,0.92489121530402,gene,gene
BAX,BCL2L1,0.105900436740962,0.0488063603924846,0.92489121530402,gene,gene
BAX,VDAC1,0,0.0488063603924846,0.92489121530402,gene,gene
BAX,age,-0.0188673447530244,0.0488063603924846,0.92489121530402,phenotype,gene
CTDSP1,(Intercept),5.55106488658321e-18,0.10200830072247,0.875529957508179,(Intercept),gene
CTDSP1,CDCA3,-0.320831435386865,0.10200830072247,0.875529957508179,gene,gene
CTDSP1,age,-0.0300015403348993,0.10200830072247,0.875529957508179,phenotype,gene
PWP2,(Intercept),1.37827213432054e-17,0.307529439636842,0.570226080149743,(Intercept),gene
PWP2,BMS1,0.219625740937152,0.307529439636842,0.570226080149743,gene,gene
PWP2,EMG1,0,0.307529439636842,0.570226080149743,gene,gene
PWP2,IMP3,-0.00743135701132891,0.307529439636842,0.570226080149743,gene,gene
PWP2,IMP4,0.176487849027365,0.307529439636842,0.570226080149743,gene,gene
PWP2,KRR1,-0.071014056822702,0.307529439636842,0.570226080149743,gene,gene
PWP2,NOP14,0,0.307529439636842,0.570226080149743,gene,gene
PWP2,NOP56,0.0970522994879234,0.307529439636842,0.570226080149743,gene,gene
PWP2,NOP58,0.0699514196357429,0.307529439636842,0.570226080149743,gene,gene
PWP2,RPS13,-0.104493841428629,0.307529439636842,0.570226080149743,gene,gene
PWP2,RPS5,0,0.307529439636842,0.570226080149743,gene,gene
PWP2,RRP12,0.0444193570106178,0.307529439636842,0.570226080149743,gene,gene
PWP2,RRP9,0.139896228381281,0.307529439636842,0.570226080149743,gene,gene
PWP2,UTP15,-0.0588212932942461,0.307529439636842,0.570226080149743,gene,gene
PWP2,UTP18,0,0.307529439636842,0.570226080149743,gene,gene
PWP2,UTP20,0,0.307529439636842,0.570226080149743,gene,gene
PWP2,UTP6,0.0437621076248706,0.307529439636842,0.570226080149743,gene,gene
PWP2,age,-0.0245782630520324,0.307529439636842,0.570226080149743,phenotype,gene
PEX19,(Intercept),8.93355514780733e-18,0.0128974048373897,0.972501438893118,(Intercept),gene
PEX19,PEX13,-0.00851825659056859,0.0128974048373897,0.972501438893118,gene,gene
PEX19,PEX16,0,0.0128974048373897,0.972501438893118,gene,gene
PEX19,PEX3,-0.00353022406201852,0.0128974048373897,0.972501438893118,gene,gene
PEX19,age,0.113524778711201,0.0128974048373897,0.972501438893118,phenotype,gene
PXN,(Intercept),-1.71414429279346e-17,0.0666913303846042,0.885098093868651,(Intercept),gene
PXN,BCAR1,0.236739046660036,0.0666913303846042,0.885098093868651,gene,gene
PXN,BCL2,-0.0812759308987332,0.0666913303846042,0.885098093868651,gene,gene
PXN,CRKL,0,0.0666913303846042,0.885098093868651,gene,gene
PXN,PTPN12,0,0.0666913303846042,0.885098093868651,gene,gene
PXN,age,0,0.0666913303846042,0.885098093868651,phenotype,gene
BBS2,(Intercept),5.7826206652009e-18,0.00249554207114947,0.992931047253536,(Intercept),gene
BBS2,PSME3,0.0450441005156155,0.00249554207114947,0.992931047253536,gene,gene
BBS2,age,0.0180963074056528,0.00249554207114947,0.992931047253536,phenotype,gene
PEX5,(Intercept),-8.58590201450093e-18,0.0280943536090306,0.946000739184043,(Intercept),gene
PEX5,PEX1,0.0851801629730959,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX10,0.131310018866508,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX12,-0.0922447352512266,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX13,-0.0778919636633557,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX14,-0.0595163583021856,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX2,-0.00910239921132659,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX6,0.0176614986388745,0.0280943536090306,0.946000739184043,gene,gene
PEX5,PEX7,0,0.0280943536090306,0.946000739184043,gene,gene
PEX5,age,0.00851229820017118,0.0280943536090306,0.946000739184043,phenotype,gene
TRAPPC1,(Intercept),3.00230590568933e-17,0.0391551352357543,0.944129849020371,(Intercept),gene
TRAPPC1,TRAPPC3,0.197876565655851,0.0391551352357543,0.944129849020371,gene,gene
TRAPPC1,age,0,0.0391551352357543,0.944129849020371,phenotype,gene
BBS4,(Intercept),1.14009045721407e-17,0.104440771114663,0.87141179850008,(Intercept),gene
BBS4,DCTN1,0.0254744412201364,0.104440771114663,0.87141179850008,gene,gene
BBS4,PCM1,0.319072718455245,0.104440771114663,0.87141179850008,gene,gene
BBS4,age,0.038925920634288,0.104440771114663,0.87141179850008,phenotype,gene
RAB3A,(Intercept),2.97033239675151e-17,0.032416069097311,0.949795534749094,(Intercept),gene
RAB3A,SYTL4,0.180044630848329,0.032416069097311,0.949795534749094,gene,gene
RAB3A,age,0,0.032416069097311,0.949795534749094,phenotype,gene
RAB3IL1,(Intercept),-2.59513275323704e-17,0.0332688504799331,0.94846844601675,(Intercept),gene
RAB3IL1,RAB3IP,-0.162008184921874,0.0332688504799331,0.94846844601675,gene,gene
RAB3IL1,age,-0.0870548134812789,0.0332688504799331,0.94846844601675,phenotype,gene
RAB5B,(Intercept),1.43818001195642e-17,0.192352739651368,0.744494742166835,(Intercept),gene
RAB5B,RIN3,-0.438580368520261,0.192352739651368,0.744494742166835,gene,gene
RAB5B,age,0,0.192352739651368,0.744494742166835,phenotype,gene
RAB6A,(Intercept),-4.78919859442441e-18,0.00733098896434359,0.986413823794347,(Intercept),gene
RAB6A,PMM1,-0.0856211945977373,0.00733098896434359,0.986413823794347,gene,gene
RAB6A,age,0,0.00733098896434359,0.986413823794347,phenotype,gene
RAB5C,(Intercept),-2.26207368276571e-18,0.0169146922837864,0.974106337040699,(Intercept),gene
RAB5C,SUN2,-0.0577114245733715,0.0169146922837864,0.974106337040699,gene,gene
RAB5C,age,0.112571579902069,0.0169146922837864,0.974106337040699,phenotype,gene
RAC1,(Intercept),-1.43297598773464e-17,0.00922681702770996,0.970208699698794,(Intercept),gene
RAC1,ARFIP2,0,0.00922681702770996,0.970208699698794,gene,gene
RAC1,ARHGAP32,-0.0729878439857206,0.00922681702770996,0.970208699698794,gene,gene
RAC1,ARHGDIA,0.00629474617350279,0.00922681702770996,0.970208699698794,gene,gene
RAC1,MCF2L,-0.00191629941942781,0.00922681702770996,0.970208699698794,gene,gene
RAC1,PAK1,-0.0391469146373784,0.00922681702770996,0.970208699698794,gene,gene
RAC1,RAP1GDS1,-0.0364668370104866,0.00922681702770996,0.970208699698794,gene,gene
RAC1,age,0,0.00922681702770996,0.970208699698794,phenotype,gene
RAD9A,(Intercept),-3.27851775501143e-17,0.00785565534830825,0.977713276030051,(Intercept),gene
RAD9A,BCL2L1,0.0616490678879297,0.00785565534830825,0.977713276030051,gene,gene
RAD9A,HUS1,-0.0522548071503612,0.00785565534830825,0.977713276030051,gene,gene
RAD9A,RAD1,0,0.00785565534830825,0.977713276030051,gene,gene
RAD9A,RAD17,-0.0434539770443059,0.00785565534830825,0.977713276030051,gene,gene
RAD9A,age,0,0.00785565534830825,0.977713276030051,phenotype,gene
RAD23A,(Intercept),-2.50563060045943e-17,0.1708897568226,0.771024414810495,(Intercept),gene
RAD23A,PSMD4,0.149427916905514,0.1708897568226,0.771024414810495,gene,gene
RAD23A,SQSTM1,0.0536266469896962,0.1708897568226,0.771024414810495,gene,gene
RAD23A,TRAF2,0.237907435614139,0.1708897568226,0.771024414810495,gene,gene
RAD23A,XPC,-0.213059873520763,0.1708897568226,0.771024414810495,gene,gene
RAD23A,age,0,0.1708897568226,0.771024414810495,phenotype,gene
RAD23B,(Intercept),1.17639525788096e-17,0.000491504700398958,0.996313969238494,(Intercept),gene
RAD23B,PSMD4,0,0.000491504700398958,0.996313969238494,gene,gene
RAD23B,age,0.0221699052861973,0.000491504700398958,0.996313969238494,phenotype,gene
RAD51C,(Intercept),9.31316057182079e-18,0.0429376439972161,0.943371827675905,(Intercept),gene
RAD51C,RAD51,0.214411101305141,0.0429376439972161,0.943371827675905,gene,gene
RAD51C,XRCC3,-0.0414499125428724,0.0429376439972161,0.943371827675905,gene,gene
RAD51C,age,0.0624427472517391,0.0429376439972161,0.943371827675905,phenotype,gene
RAD52,(Intercept),2.0021184406686e-17,0.000755161416954564,0.995291638824363,(Intercept),gene
RAD52,RAD51,-0.0274802004533185,0.000755161416954564,0.995291638824363,gene,gene
RAD52,age,0,0.000755161416954564,0.995291638824363,phenotype,gene
RAF1,(Intercept),2.24358656117526e-17,0.00130589580912355,0.986470814951495,(Intercept),gene
RAF1,HRAS,-0.00919119854519183,0.00130589580912355,0.986470814951495,gene,gene
RAF1,YWHAB,-0.0111683166104835,0.00130589580912355,0.986470814951495,gene,gene
RAF1,YWHAG,0.00193911951475676,0.00130589580912355,0.986470814951495,gene,gene
RAF1,YWHAQ,0.00643099671809207,0.00130589580912355,0.986470814951495,gene,gene
RAF1,YWHAZ,0.0340634836147144,0.00130589580912355,0.986470814951495,gene,gene
RAF1,age,0,0.00130589580912355,0.986470814951495,phenotype,gene
RALB,(Intercept),2.11991355470634e-17,0.0359145463323369,0.941251881967777,(Intercept),gene
RALB,EXOC2,0,0.0359145463323369,0.941251881967777,gene,gene
RALB,EXOC8,0.0595397729763585,0.0359145463323369,0.941251881967777,gene,gene
RALB,RALBP1,-0.180846233998742,0.0359145463323369,0.941251881967777,gene,gene
RALB,age,0,0.0359145463323369,0.941251881967777,phenotype,gene
RALGDS,(Intercept),-1.36865040789746e-17,0.0195462679108686,0.960549560843072,(Intercept),gene
RALGDS,ARRB2,0.113234871772573,0.0195462679108686,0.960549560843072,gene,gene
RALGDS,HRAS,0.0570187981783403,0.0195462679108686,0.960549560843072,gene,gene
RALGDS,MRAS,0,0.0195462679108686,0.960549560843072,gene,gene
RALGDS,age,-0.0318985661978119,0.0195462679108686,0.960549560843072,phenotype,gene
RAN,(Intercept),1.50255983328074e-17,0.281608562328127,0.591273269592399,(Intercept),gene
RAN,DIS3,0,0.281608562328127,0.591273269592399,gene,gene
RAN,NUTF2,0.257258483162865,0.281608562328127,0.591273269592399,gene,gene
RAN,RANBP1,0.294380564941997,0.281608562328127,0.591273269592399,gene,gene
RAN,XPO1,0.127594399088624,0.281608562328127,0.591273269592399,gene,gene
RAN,age,0,0.281608562328127,0.591273269592399,phenotype,gene
RANBP1,(Intercept),-1.48071842233945e-17,0.272958920445234,0.665316507779833,(Intercept),gene
RANBP1,RAN,0.517382507995932,0.272958920445234,0.665316507779833,gene,gene
RANBP1,age,-0.0419603946529483,0.272958920445234,0.665316507779833,phenotype,gene
RANGAP1,(Intercept),1.98837700358502e-18,0.0212100967812365,0.972704058226321,(Intercept),gene
RANGAP1,UBE2I,0.130279180578748,0.0212100967812365,0.972704058226321,gene,gene
RANGAP1,age,-0.0681390335707938,0.0212100967812365,0.972704058226321,phenotype,gene
RAP1GDS1,(Intercept),4.58076269652746e-17,0.0135486861483361,0.96781308644642,(Intercept),gene
RAP1GDS1,HRAS,-0.022313008867374,0.0135486861483361,0.96781308644642,gene,gene
RAP1GDS1,KRAS,0.0292044732993635,0.0135486861483361,0.96781308644642,gene,gene
