target,predictor,value,r_squared,mse,predictor_layer,target_layer
SLC9A3R1,CTNNB1,-0.207718139002278,0.0431468252705698,0.936381698543152,gene,gene
SLC9A3R1,age,0,0.0431468252705698,0.936381698543152,phenotype,gene
KIF3B,(Intercept),6.45922862416843e-18,0.0167729985700241,0.977819167905683,(Intercept),gene
KIF3B,RAB4A,-0.0490695904200963,0.0167729985700241,0.977819167905683,gene,gene
KIF3B,age,0.119295356288211,0.0167729985700241,0.977819167905683,phenotype,gene
ZFYVE9,(Intercept),-4.72306194424833e-19,0.0260132668846958,0.957738141590569,(Intercept),gene
ZFYVE9,PML,-0.0483955824369451,0.0260132668846958,0.957738141590569,gene,gene
ZFYVE9,SMAD2,0.107012201963372,0.0260132668846958,0.957738141590569,gene,gene
ZFYVE9,SMAD3,0.0598812062307273,0.0260132668846958,0.957738141590569,gene,gene
ZFYVE9,age,-0.07549460158898,0.0260132668846958,0.957738141590569,phenotype,gene
COG1,(Intercept),7.93549626454072e-18,0.0694930373652563,0.886667634760246,(Intercept),gene
COG1,COG2,0.0724073777353293,0.0694930373652563,0.886667634760246,gene,gene
COG1,COG3,0.0446477438948357,0.0694930373652563,0.886667634760246,gene,gene
COG1,COG4,0.0253424764771363,0.0694930373652563,0.886667634760246,gene,gene
COG1,COG5,-0.176216356324582,0.0694930373652563,0.886667634760246,gene,gene
COG1,COG6,0,0.0694930373652563,0.886667634760246,gene,gene
COG1,COG8,0.159142762505968,0.0694930373652563,0.886667634760246,gene,gene
COG1,age,0,0.0694930373652563,0.886667634760246,phenotype,gene
ZNF101,(Intercept),-1.17639525788096e-17,0.0120640907068318,0.979796779450005,(Intercept),gene
ZNF101,MDFI,-0.0993952708674167,0.0120640907068318,0.979796779450005,gene,gene
ZNF101,age,-0.0559647921254625,0.0120640907068318,0.979796779450005,phenotype,gene
ZRANB2,(Intercept),-1.29154466392683e-17,0.0291209921147003,0.958383814491551,(Intercept),gene
ZRANB2,ARRB1,-0.150721037157961,0.0291209921147003,0.958383814491551,gene,gene
ZRANB2,SNRNP70,-0.0164445649447099,0.0291209921147003,0.958383814491551,gene,gene
ZRANB2,U2AF1,-0.0260029924090454,0.0291209921147003,0.958383814491551,gene,gene
ZRANB2,age,-0.0748155559761637,0.0291209921147003,0.958383814491551,phenotype,gene
MED21,(Intercept),-3.80413153506234e-17,0.0174619242110918,0.95265857508632,(Intercept),gene
MED21,BRCA1,0.00843252476347942,0.0174619242110918,0.95265857508632,gene,gene
MED21,CDK8,0.0108922199903576,0.0174619242110918,0.95265857508632,gene,gene
MED21,GTF2E1,0,0.0174619242110918,0.95265857508632,gene,gene
MED21,GTF2F1,-0.0181824493898078,0.0174619242110918,0.95265857508632,gene,gene
MED21,GTF2H4,0,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED10,-0.0102700317202503,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED19,0,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED26,0,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED28,0.125964854829508,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED29,-0.00364504721840981,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED30,-0.0190246103237653,0.0174619242110918,0.95265857508632,gene,gene
MED21,MED9,0.0141553551605045,0.0174619242110918,0.95265857508632,gene,gene
MED21,POLR2A,0,0.0174619242110918,0.95265857508632,gene,gene
MED21,age,0,0.0174619242110918,0.95265857508632,phenotype,gene
SYTL3,(Intercept),2.21814642672749e-17,0.0340774053377835,0.949145121470903,(Intercept),gene
SYTL3,RAB27A,0.114454804312082,0.0340774053377835,0.949145121470903,gene,gene
SYTL3,age,0.148186764221987,0.0340774053377835,0.949145121470903,phenotype,gene
DDX23,(Intercept),-1.39578167582038e-17,0.143500776744575,0.808531097600116,(Intercept),gene
DDX23,CD2BP2,0.378814963728434,0.143500776744575,0.808531097600116,gene,gene
DDX23,age,0,0.143500776744575,0.808531097600116,phenotype,gene
MED23,(Intercept),-1.64701034891789e-17,0.109380350154119,0.851230678979997,(Intercept),gene
MED23,CEBPB,-0.213437268423607,0.109380350154119,0.851230678979997,gene,gene
MED23,MED10,-0.12008549626917,0.109380350154119,0.851230678979997,gene,gene
MED23,MED19,-0.118566398081913,0.109380350154119,0.851230678979997,gene,gene
MED23,MED28,0,0.109380350154119,0.851230678979997,gene,gene
MED23,MED29,-0.0613549562595328,0.109380350154119,0.851230678979997,gene,gene
MED23,MED9,-0.0490671350684185,0.109380350154119,0.851230678979997,gene,gene
MED23,age,0.0842064937853803,0.109380350154119,0.851230678979997,phenotype,gene
MED26,(Intercept),-2.93274695380179e-17,0.222841586801181,0.671435969699327,(Intercept),gene
MED26,CDK8,0,0.222841586801181,0.671435969699327,gene,gene
MED26,MED1,-0.104765272536336,0.222841586801181,0.671435969699327,gene,gene
MED26,MED12,0.0328038823332755,0.222841586801181,0.671435969699327,gene,gene
MED26,MED13,-0.030925669710466,0.222841586801181,0.671435969699327,gene,gene
MED26,MED14,-0.127623332319286,0.222841586801181,0.671435969699327,gene,gene
MED26,MED15,0.059424215062272,0.222841586801181,0.671435969699327,gene,gene
MED26,MED17,0.0518415151414673,0.222841586801181,0.671435969699327,gene,gene
MED26,MED18,0,0.222841586801181,0.671435969699327,gene,gene
MED26,MED19,0.0180511060118308,0.222841586801181,0.671435969699327,gene,gene
MED26,MED21,0,0.222841586801181,0.671435969699327,gene,gene
MED26,MED25,0.143596767754743,0.222841586801181,0.671435969699327,gene,gene
MED26,MED28,-0.00906632857458945,0.222841586801181,0.671435969699327,gene,gene
MED26,MED4,0,0.222841586801181,0.671435969699327,gene,gene
MED26,MED6,0.0235613415081755,0.222841586801181,0.671435969699327,gene,gene
MED26,MED7,-0.141988201960601,0.222841586801181,0.671435969699327,gene,gene
MED26,MED8,0.146646710182758,0.222841586801181,0.671435969699327,gene,gene
MED26,POLR2A,-0.111231177853606,0.222841586801181,0.671435969699327,gene,gene
MED26,POLR2G,0.0463543203298238,0.222841586801181,0.671435969699327,gene,gene
MED26,age,-0.0420397004480576,0.222841586801181,0.671435969699327,phenotype,gene
MED7,(Intercept),1.14142661326001e-18,0.206582421609875,0.716548650675969,(Intercept),gene
MED7,MED1,0,0.206582421609875,0.716548650675969,gene,gene
MED7,MED10,0,0.206582421609875,0.716548650675969,gene,gene
MED7,MED11,0.0956026057578811,0.206582421609875,0.716548650675969,gene,gene
MED7,MED13,0,0.206582421609875,0.716548650675969,gene,gene
MED7,MED18,0.0906148304118781,0.206582421609875,0.716548650675969,gene,gene
MED7,MED19,0.0592640783761709,0.206582421609875,0.716548650675969,gene,gene
MED7,MED22,-0.119740836730509,0.206582421609875,0.716548650675969,gene,gene
MED7,MED26,-0.16609271739832,0.206582421609875,0.716548650675969,gene,gene
MED7,MED28,0.0828658402393532,0.206582421609875,0.716548650675969,gene,gene
MED7,MED29,0.0991810242351989,0.206582421609875,0.716548650675969,gene,gene
MED7,MED31,0.178699760041641,0.206582421609875,0.716548650675969,gene,gene
MED7,MED4,-0.0425431209908983,0.206582421609875,0.716548650675969,gene,gene
MED7,MED6,0.0901773768153862,0.206582421609875,0.716548650675969,gene,gene
MED7,MED8,-0.156274631532581,0.206582421609875,0.716548650675969,gene,gene
MED7,MED9,-0.0343712677229333,0.206582421609875,0.716548650675969,gene,gene
MED7,age,0.0205929242991594,0.206582421609875,0.716548650675969,phenotype,gene
QKI,(Intercept),-3.02477950870078e-17,0.0158687319696639,0.97559019494218,(Intercept),gene
QKI,HNRNPK,-0.0949696268461237,0.0158687319696639,0.97559019494218,gene,gene
QKI,age,-0.0810497404257294,0.0158687319696639,0.97559019494218,phenotype,gene
EIF2AK3,(Intercept),9.16073024472825e-18,0.0205731772245799,0.969834493826391,(Intercept),gene
EIF2AK3,NFE2L2,0.114847729403285,0.0205731772245799,0.969834493826391,gene,gene
EIF2AK3,age,0.0910640765013029,0.0205731772245799,0.969834493826391,phenotype,gene
HOMER3,(Intercept),-1.56367088348292e-17,0.108376169740566,0.847700679562572,(Intercept),gene
HOMER3,FRYL,-0.329205361044691,0.108376169740566,0.847700679562572,gene,gene
HOMER3,age,0,0.108376169740566,0.847700679562572,phenotype,gene
IL27RA,(Intercept),9.92030164602651e-18,0.042829955783497,0.943930815846995,(Intercept),gene
IL27RA,STAT1,0.125376291373637,0.042829955783497,0.943930815846995,gene,gene
IL27RA,age,-0.167188478364695,0.042829955783497,0.943930815846995,phenotype,gene
EIF4E2,(Intercept),8.53684431717928e-18,0.0266294518796486,0.957278797668531,(Intercept),gene
EIF4E2,ARIH1,-0.0501348261356922,0.0266294518796486,0.957278797668531,gene,gene
EIF4E2,EIF4ENIF1,-0.150813058854573,0.0266294518796486,0.957278797668531,gene,gene
EIF4E2,age,0,0.0266294518796486,0.957278797668531,phenotype,gene
STX8,(Intercept),-4.03479821441162e-17,0.105622372750581,0.861697110015296,(Intercept),gene
STX8,CREB3,0.116051752708689,0.105622372750581,0.861697110015296,gene,gene
STX8,VTI1B,0.269167349914043,0.105622372750581,0.861697110015296,gene,gene
STX8,age,0.0237254069906039,0.105622372750581,0.861697110015296,phenotype,gene
PSMF1,(Intercept),8.18094143999777e-18,0.00267971093652554,0.993376319568091,(Intercept),gene
PSMF1,KHDRBS3,-0.0436603592072213,0.00267971093652554,0.993376319568091,gene,gene
PSMF1,age,0.0210604753322087,0.00267971093652554,0.993376319568091,phenotype,gene
KIF23,(Intercept),-2.25743141278595e-17,0.205276130815839,0.73920414221208,(Intercept),gene
KIF23,YWHAB,0.0439937929606258,0.205276130815839,0.73920414221208,gene,gene
KIF23,YWHAG,0.236620079374252,0.205276130815839,0.73920414221208,gene,gene
KIF23,YWHAQ,0.294080358949214,0.205276130815839,0.73920414221208,gene,gene
KIF23,age,-0.0582667223657117,0.205276130815839,0.73920414221208,phenotype,gene
AKAP5,(Intercept),-4.82610094489365e-18,0.00883341763135141,0.979186375012068,(Intercept),gene
AKAP5,PRKAR2A,0.0939862629927981,0.00883341763135141,0.979186375012068,gene,gene
AKAP5,age,0,0.00883341763135141,0.979186375012068,phenotype,gene
SLC4A7,(Intercept),9.73757686885358e-18,0.0140355372139284,0.979187836475637,(Intercept),gene
SLC4A7,YWHAB,0.118471672622313,0.0140355372139284,0.979187836475637,gene,gene
SLC4A7,age,0,0.0140355372139284,0.979187836475637,phenotype,gene
NPEPPS,(Intercept),3.02661173116801e-17,0.032056932118117,0.956699024484824,(Intercept),gene
NPEPPS,EIF6,-0.17215184477813,0.032056932118117,0.956699024484824,gene,gene
NPEPPS,age,0.0449979799256738,0.032056932118117,0.956699024484824,phenotype,gene
SCAMP1,(Intercept),-1.10065093705525e-17,0.0122332313335133,0.981923384573935,(Intercept),gene
SCAMP1,ITSN1,0.108221025965688,0.0122332313335133,0.981923384573935,gene,gene
SCAMP1,age,0.0332469896283574,0.0122332313335133,0.981923384573935,phenotype,gene
BAG3,(Intercept),2.25638918244184e-17,0.03651173477559,0.935949863578985,(Intercept),gene
BAG3,DAZAP2,0.0622574608356227,0.03651173477559,0.935949863578985,gene,gene
BAG3,DVL2,0,0.03651173477559,0.935949863578985,gene,gene
BAG3,HSPB8,0.165602900700809,0.03651173477559,0.935949863578985,gene,gene
BAG3,age,0,0.03651173477559,0.935949863578985,phenotype,gene
POLR1C,(Intercept),1.06319207586193e-17,0.26448940162562,0.664315384539053,(Intercept),gene
POLR1C,CD3EAP,0.160570616412723,0.26448940162562,0.664315384539053,gene,gene
POLR1C,NME1,0.199836061650549,0.26448940162562,0.664315384539053,gene,gene
POLR1C,POLR1D,0.141723115537916,0.26448940162562,0.664315384539053,gene,gene
POLR1C,POLR1E,0.309062322669292,0.26448940162562,0.664315384539053,gene,gene
POLR1C,age,0.0260355741586693,0.26448940162562,0.664315384539053,phenotype,gene
BCAR1,(Intercept),3.25292145335591e-17,0.201859582764217,0.704823194005051,(Intercept),gene
BCAR1,ABL1,0.113396350177053,0.201859582764217,0.704823194005051,gene,gene
BCAR1,ARHGAP32,0,0.201859582764217,0.704823194005051,gene,gene
BCAR1,CRK,0.0383886220523864,0.201859582764217,0.704823194005051,gene,gene
BCAR1,CRKL,-0.181140353320272,0.201859582764217,0.704823194005051,gene,gene
BCAR1,DOCK1,-0.00098950585799249,0.201859582764217,0.704823194005051,gene,gene
BCAR1,PIK3R1,-0.0852839333923122,0.201859582764217,0.704823194005051,gene,gene
BCAR1,PTK2,-0.0203565068305,0.201859582764217,0.704823194005051,gene,gene
BCAR1,PTPN12,-0.0574622562758734,0.201859582764217,0.704823194005051,gene,gene
BCAR1,PXN,0.22227643796541,0.201859582764217,0.704823194005051,gene,gene
BCAR1,RAPGEF1,0,0.201859582764217,0.704823194005051,gene,gene
BCAR1,SRC,0.226915583206563,0.201859582764217,0.704823194005051,gene,gene
BCAR1,TRIP6,0.0598081938367383,0.201859582764217,0.704823194005051,gene,gene
BCAR1,YWHAZ,-0.123855685794674,0.201859582764217,0.704823194005051,gene,gene
BCAR1,age,0.00334487564731918,0.201859582764217,0.704823194005051,phenotype,gene
MAD2L1BP,(Intercept),4.18425388127307e-17,0.0133962969635193,0.980434506939645,(Intercept),gene
MAD2L1BP,TRIP13,0.110375116214809,0.0133962969635193,0.980434506939645,gene,gene
MAD2L1BP,age,0.0469378437556113,0.0133962969635193,0.980434506939645,phenotype,gene
RNF14,(Intercept),-1.81398504776216e-17,0.138158368124579,0.779427564971889,(Intercept),gene
RNF14,UBE2E1,0,0.138158368124579,0.779427564971889,gene,gene
RNF14,UBE2E2,0,0.138158368124579,0.779427564971889,gene,gene
RNF14,UBE2E3,-0.371696607631249,0.138158368124579,0.779427564971889,gene,gene
RNF14,age,0,0.138158368124579,0.779427564971889,phenotype,gene
RIN1,(Intercept),-3.42680867365491e-17,0.0598904576413666,0.91676948468881,(Intercept),gene
RIN1,HRAS,0.244725269723759,0.0598904576413666,0.91676948468881,gene,gene
RIN1,age,0,0.0598904576413666,0.91676948468881,phenotype,gene
NCOR1,(Intercept),-4.43549094822496e-17,0.203012045331525,0.692783772933537,(Intercept),gene
NCOR1,BCL6,0.0396083864700129,0.203012045331525,0.692783772933537,gene,gene
NCOR1,CHD1,0.11552504673055,0.203012045331525,0.692783772933537,gene,gene
NCOR1,CORO2A,0.0306967831130666,0.203012045331525,0.692783772933537,gene,gene
NCOR1,GPS2,0.096635138981704,0.203012045331525,0.692783772933537,gene,gene
NCOR1,HDAC3,0,0.203012045331525,0.692783772933537,gene,gene
NCOR1,HDAC4,0.155354322802075,0.203012045331525,0.692783772933537,gene,gene
NCOR1,HDAC5,0.0228401127021343,0.203012045331525,0.692783772933537,gene,gene
NCOR1,HDAC7,-0.0166882909944968,0.203012045331525,0.692783772933537,gene,gene
NCOR1,HDAC9,0,0.203012045331525,0.692783772933537,gene,gene
NCOR1,KDM4A,0.0243762995943451,0.203012045331525,0.692783772933537,gene,gene
NCOR1,NCOR2,0.111960092411902,0.203012045331525,0.692783772933537,gene,gene
NCOR1,PML,-0.10882599157422,0.203012045331525,0.692783772933537,gene,gene
NCOR1,PPARD,-0.0670161731895313,0.203012045331525,0.692783772933537,gene,gene
NCOR1,SAP30,0,0.203012045331525,0.692783772933537,gene,gene
NCOR1,SIN3A,0.192548688699573,0.203012045331525,0.692783772933537,gene,gene
NCOR1,SKI,-0.0459018013303372,0.203012045331525,0.692783772933537,gene,gene
NCOR1,TAB2,0.061266944149075,0.203012045331525,0.692783772933537,gene,gene
NCOR1,TBL1X,-0.0128540457006466,0.203012045331525,0.692783772933537,gene,gene
NCOR1,TBL1XR1,-0.151618552454014,0.203012045331525,0.692783772933537,gene,gene
NCOR1,TRIM28,-0.135833347401195,0.203012045331525,0.692783772933537,gene,gene
NCOR1,ZBTB33,0,0.203012045331525,0.692783772933537,gene,gene
NCOR1,age,0,0.203012045331525,0.692783772933537,phenotype,gene
RNF7,(Intercept),1.59122301126747e-17,0.0738745524499493,0.882361267354426,(Intercept),gene
RNF7,CUL1,0,0.0738745524499493,0.882361267354426,gene,gene
RNF7,CUL2,0,0.0738745524499493,0.882361267354426,gene,gene
RNF7,CUL4A,-0.0561424116896491,0.0738745524499493,0.882361267354426,gene,gene
RNF7,CUL5,-0.253961725511644,0.0738745524499493,0.882361267354426,gene,gene
RNF7,age,0,0.0738745524499493,0.882361267354426,phenotype,gene
TRAF4,(Intercept),2.1155200573451e-17,0.00461850116781189,0.982788019246414,(Intercept),gene
TRAF4,RPS6KB1,0.0602807637543859,0.00461850116781189,0.982788019246414,gene,gene
TRAF4,age,-0.0262844562293474,0.00461850116781189,0.982788019246414,phenotype,gene
NUP155,(Intercept),-1.9448299168678e-17,0.00416358008898163,0.99032139291539,(Intercept),gene
NUP155,GLE1,0.064525809479476,0.00416358008898163,0.99032139291539,gene,gene
NUP155,age,0,0.00416358008898163,0.99032139291539,phenotype,gene
ISG15,(Intercept),-3.45151424315998e-17,0.469466714606402,0.385434339285153,(Intercept),gene
ISG15,UBA7,0.212230663654006,0.469466714606402,0.385434339285153,gene,gene
ISG15,USP18,0.60110035885701,0.469466714606402,0.385434339285153,gene,gene
ISG15,age,0,0.469466714606402,0.385434339285153,phenotype,gene
IKBKE,(Intercept),-4.83337554126688e-17,0.0209795097490165,0.967771655114797,(Intercept),gene
IKBKE,CDC37,0.144843052125452,0.0209795097490165,0.967771655114797,gene,gene
IKBKE,age,0,0.0209795097490165,0.967771655114797,phenotype,gene
TGS1,(Intercept),1.92233426020258e-17,0.0468780670241796,0.923938688788552,(Intercept),gene
TGS1,CREBBP,-0.0317826364447879,0.0468780670241796,0.923938688788552,gene,gene
TGS1,EED,0.110368775125026,0.0468780670241796,0.923938688788552,gene,gene
TGS1,EP300,0.000689641195225048,0.0468780670241796,0.923938688788552,gene,gene
TGS1,MED1,0.0758015868722428,0.0468780670241796,0.923938688788552,gene,gene
TGS1,NCOA6,0.158464818959084,0.0468780670241796,0.923938688788552,gene,gene
TGS1,age,0,0.0468780670241796,0.923938688788552,phenotype,gene
NUP93,(Intercept),3.28000128506643e-17,0.0402098045451828,0.948401574326671,(Intercept),gene
NUP93,MYC,0.173640756637026,0.0402098045451828,0.948401574326671,gene,gene
NUP93,age,-0.0721185911318603,0.0402098045451828,0.948401574326671,phenotype,gene
BZW1,(Intercept),-1.15411646272408e-17,0.00585346679764721,0.985706372658308,(Intercept),gene
BZW1,BZW2,0,0.00585346679764721,0.985706372658308,gene,gene
BZW1,DCTN1,0.0094690942553659,0.00585346679764721,0.985706372658308,gene,gene
BZW1,age,0.0756828975156921,0.00585346679764721,0.985706372658308,phenotype,gene
CD74,(Intercept),2.49100093480529e-17,7.3736491788904e-05,0.997970311866034,(Intercept),gene
CD74,MIF,-0.00858699550418562,7.3736491788904e-05,0.997970311866034,gene,gene
CD74,age,0,7.3736491788904e-05,0.997970311866034,phenotype,gene
HDAC9,(Intercept),-6.1402234598545e-19,0.0510937189300754,0.911442456709427,(Intercept),gene
HDAC9,CTBP1,-0.0678281026239788,0.0510937189300754,0.911442456709427,gene,gene
HDAC9,HDAC1,0,0.0510937189300754,0.911442456709427,gene,gene
HDAC9,HDAC3,0,0.0510937189300754,0.911442456709427,gene,gene
HDAC9,MEF2A,0.221793892261078,0.0510937189300754,0.911442456709427,gene,gene
HDAC9,NCOR1,-0.00557476038127966,0.0510937189300754,0.911442456709427,gene,gene
HDAC9,SIN3A,-0.075902581631524,0.0510937189300754,0.911442456709427,gene,gene
HDAC9,age,0,0.0510937189300754,0.911442456709427,phenotype,gene
SETD1A,(Intercept),-1.28274921674908e-17,0.0765887742698075,0.890965498197862,(Intercept),gene
SETD1A,HCFC1,0.276746769212953,0.0765887742698075,0.890965498197862,gene,gene
SETD1A,age,0,0.0765887742698075,0.890965498197862,phenotype,gene
ARHGAP32,(Intercept),1.25794382021319e-17,0.163800900858534,0.757530169309313,(Intercept),gene
ARHGAP32,BCAR1,-0.0781259072807797,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,CDC42,0.117827069961663,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,CRK,0.104186103097995,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,FYN,-0.197186157329975,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,GAB2,0,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,NCK1,-0.256174099371334,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,RAC1,-0.105309102242855,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,RHOA,0,0.163800900858534,0.757530169309313,gene,gene
ARHGAP32,age,0.0278118694391905,0.163800900858534,0.757530169309313,phenotype,gene
TBKBP1,(Intercept),-8.81468826947495e-18,0.0157130636148388,0.974550528119023,(Intercept),gene
TBKBP1,TBK1,-0.125351759520315,0.0157130636148388,0.974550528119023,gene,gene
TBKBP1,age,0,0.0157130636148388,0.974550528119023,phenotype,gene
RASSF2,(Intercept),2.87114569903883e-18,0.0332253945803166,0.955294752942995,(Intercept),gene
RASSF2,KRAS,0.139464578267712,0.0332253945803166,0.955294752942995,gene,gene
RASSF2,age,-0.121470557300409,0.0332253945803166,0.955294752942995,phenotype,gene
BMS1,(Intercept),-2.19854302444903e-17,0.161823221304438,0.771919195330352,(Intercept),gene
BMS1,KRR1,0.0343683646247351,0.161823221304438,0.771919195330352,gene,gene
BMS1,NOP14,0.0815299642028406,0.161823221304438,0.771919195330352,gene,gene
BMS1,PWP2,0.364677256480904,0.161823221304438,0.771919195330352,gene,gene
BMS1,RCL1,0.0228752409407962,0.161823221304438,0.771919195330352,gene,gene
BMS1,RRP9,0.0375820365834195,0.161823221304438,0.771919195330352,gene,gene
BMS1,age,0,0.161823221304438,0.771919195330352,phenotype,gene
CKAP5,(Intercept),1.8734484774287e-17,0.0161601457181963,0.975933821439792,(Intercept),gene
CKAP5,TACC1,-0.100432648181466,0.0161601457181963,0.975933821439792,gene,gene
CKAP5,age,-0.0857832512411934,0.0161601457181963,0.975933821439792,phenotype,gene
MAML1,(Intercept),-8.8229644341072e-18,0.0711373765144466,0.911374018907321,(Intercept),gene
MAML1,EP300,0.260347790296216,0.0711373765144466,0.911374018907321,gene,gene
MAML1,age,-0.055913527307473,0.0711373765144466,0.911374018907321,phenotype,gene
DAZAP2,(Intercept),2.51110559408501e-18,0.256066841560997,0.643449935796317,(Intercept),gene
DAZAP2,BAG3,0.0331523862353015,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,CALCOCO2,0.122749831688953,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,DCUN1D1,-0.0829158040746213,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,HGS,-0.109830356366145,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,PLSCR1,-0.0209649535183801,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,RBPMS,0.0979158304770358,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,STAM2,0.20380841830813,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,TOLLIP,0.069380805871548,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,UBAC1,-0.0133329070906911,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,UBB,0.0573909002805105,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,UBC,0.0986302949715073,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,ZFAND2B,-0.18638089839619,0.256066841560997,0.643449935796317,gene,gene
DAZAP2,age,0.0733015763571474,0.256066841560997,0.643449935796317,phenotype,gene
RNF40,(Intercept),4.59632679788294e-18,0.0142740791407295,0.978985343876967,(Intercept),gene
RNF40,STX1A,0.087429763621299,0.0142740791407295,0.978985343876967,gene,gene
RNF40,age,0.0805948241277805,0.0142740791407295,0.978985343876967,phenotype,gene
KEAP1,(Intercept),3.88728490992494e-18,0.0307071230749813,0.955306670641419,(Intercept),gene
KEAP1,ETF1,-0.157529527092915,0.0307071230749813,0.955306670641419,gene,gene
KEAP1,NFE2L2,-0.0566218592405282,0.0307071230749813,0.955306670641419,gene,gene
KEAP1,age,0,0.0307071230749813,0.955306670641419,phenotype,gene
ARHGEF11,(Intercept),1.23889771715355e-17,0.02396209867287,0.962242477445046,(Intercept),gene
ARHGEF11,PLXNB1,0.0711714512375994,0.02396209867287,0.962242477445046,gene,gene
ARHGEF11,PLXNB2,-0.0349634141427451,0.02396209867287,0.962242477445046,gene,gene
ARHGEF11,PLXNB3,0.139384350326866,0.02396209867287,0.962242477445046,gene,gene
ARHGEF11,age,-0.000895305028708726,0.02396209867287,0.962242477445046,phenotype,gene
MED24,(Intercept),7.17680187700713e-18,0.010514194282568,0.978150385221669,(Intercept),gene
MED24,MED10,-0.0802706545503917,0.010514194282568,0.978150385221669,gene,gene
MED24,MED19,0.0123892519777998,0.010514194282568,0.978150385221669,gene,gene
MED24,MED28,-0.0625607075183085,0.010514194282568,0.978150385221669,gene,gene
MED24,MED29,0,0.010514194282568,0.978150385221669,gene,gene
MED24,age,-0.0378804083030616,0.010514194282568,0.978150385221669,phenotype,gene
SETDB1,(Intercept),-2.5924539031625e-17,0.00628206007389407,0.990017428482278,(Intercept),gene
SETDB1,TRIM28,0.0569514780447186,0.00628206007389407,0.990017428482278,gene,gene
SETDB1,age,-0.05024454757319,0.00628206007389407,0.990017428482278,phenotype,gene
SEC24D,(Intercept),-2.8153160914614e-17,0.141716247399212,0.826414908278914,(Intercept),gene
SEC24D,SEC23B,0.379024026320847,0.141716247399212,0.826414908278914,gene,gene
SEC24D,age,-0.0414717713347272,0.141716247399212,0.826414908278914,phenotype,gene
URB1,(Intercept),-1.66755579467386e-17,0.0667133824935782,0.889309409262225,(Intercept),gene
URB1,NHP2,-0.0765152223562469,0.0667133824935782,0.889309409262225,gene,gene
URB1,NOP2,0,0.0667133824935782,0.889309409262225,gene,gene
URB1,NOP58,0,0.0667133824935782,0.889309409262225,gene,gene
URB1,URB2,0.244423060824944,0.0667133824935782,0.889309409262225,gene,gene
URB1,age,0,0.0667133824935782,0.889309409262225,phenotype,gene
CDC5L,(Intercept),3.08527083748859e-17,0.122058406008596,0.831926953735295,(Intercept),gene
CDC5L,PLRG1,0.219983115481215,0.122058406008596,0.831926953735295,gene,gene
CDC5L,TTF2,0.25549548252523,0.122058406008596,0.831926953735295,gene,gene
CDC5L,age,0,0.122058406008596,0.831926953735295,phenotype,gene
POM121,(Intercept),5.0434653637917e-18,0.00123285048337331,0.991923048956935,(Intercept),gene
POM121,RBPMS,-0.0351119706563632,0.00123285048337331,0.991923048956935,gene,gene
POM121,age,0,0.00123285048337331,0.991923048956935,phenotype,gene
CDC6,(Intercept),3.09196219262696e-18,0.31226292145203,0.590387431077712,(Intercept),gene
CDC6,MCM2,0.392469083547081,0.31226292145203,0.590387431077712,gene,gene
CDC6,MCM5,0.00584412128280552,0.31226292145203,0.590387431077712,gene,gene
CDC6,MCM7,0.195691889962317,0.31226292145203,0.590387431077712,gene,gene
CDC6,PPP2R3B,0,0.31226292145203,0.590387431077712,gene,gene
CDC6,age,0,0.31226292145203,0.590387431077712,phenotype,gene
PAN2,(Intercept),4.08750671947266e-17,0.122388384165674,0.82334192540156,(Intercept),gene
PAN2,PABPC1,-0.165477661682865,0.122388384165674,0.82334192540156,gene,gene
PAN2,PAN3,0.291200528472469,0.122388384165674,0.82334192540156,gene,gene
PAN2,age,0,0.122388384165674,0.82334192540156,phenotype,gene
HELZ,(Intercept),-1.3018752459812e-18,0.0191508225526159,0.964646969252344,(Intercept),gene
HELZ,SMYD3,-0.0942665927887629,0.0191508225526159,0.964646969252344,gene,gene
HELZ,age,-0.106399867400089,0.0191508225526159,0.964646969252344,phenotype,gene
CDC25B,(Intercept),-1.9204000703383e-17,0.142492304615968,0.815039743147653,(Intercept),gene
CDC25B,ESR1,-0.377481528840774,0.142492304615968,0.815039743147653,gene,gene
