target,predictor,value,r_squared,mse,predictor_layer,target_layer
BID,age,-0.045990952114884,0.221703743406746,0.700309195519216,phenotype,gene
SDC1,(Intercept),-1.39020486895365e-17,0.0650336607525572,0.915116849949976,(Intercept),gene
SDC1,FGF2,-0.117284111503575,0.0650336607525572,0.915116849949976,gene,gene
SDC1,SPP1,0.220197439749601,0.0650336607525572,0.915116849949976,gene,gene
SDC1,age,-0.0215383302951934,0.0650336607525572,0.915116849949976,phenotype,gene
SDC2,(Intercept),-1.61743510891185e-17,0.0491872299433356,0.938435889814922,(Intercept),gene
SDC2,CASK,0.0236603845945123,0.0491872299433356,0.938435889814922,gene,gene
SDC2,FGF2,0.216800588362323,0.0491872299433356,0.938435889814922,gene,gene
SDC2,age,-0.0414880333897098,0.0491872299433356,0.938435889814922,phenotype,gene
UBE2O,(Intercept),-2.36582652487313e-17,0.0294423816955268,0.961028778644528,(Intercept),gene
UBE2O,CPNE1,0.146023233511472,0.0294423816955268,0.961028778644528,gene,gene
UBE2O,age,-0.0811714144353375,0.0294423816955268,0.961028778644528,phenotype,gene
CHTF18,(Intercept),-1.97994033030278e-17,0.101659596323158,0.838919466003262,(Intercept),gene
CHTF18,DSCC1,0.0592607991016876,0.101659596323158,0.838919466003262,gene,gene
CHTF18,RFC2,0.153292176671776,0.101659596323158,0.838919466003262,gene,gene
CHTF18,RFC3,0.000670967091943832,0.101659596323158,0.838919466003262,gene,gene
CHTF18,RFC4,0.120914431385568,0.101659596323158,0.838919466003262,gene,gene
CHTF18,RFC5,0.052946328060236,0.101659596323158,0.838919466003262,gene,gene
CHTF18,age,0,0.101659596323158,0.838919466003262,phenotype,gene
PBLD,(Intercept),-1.54893927169728e-17,0.0711452966021546,0.887536106616215,(Intercept),gene
PBLD,TRIP13,-0.266730756760735,0.0711452966021546,0.887536106616215,gene,gene
PBLD,age,0,0.0711452966021546,0.887536106616215,phenotype,gene
BLM,(Intercept),4.52579121209895e-18,0.594150469416087,0.267144333380214,(Intercept),gene
BLM,ATM,0.00524973121709686,0.594150469416087,0.267144333380214,gene,gene
BLM,BRCA1,0.0285913071754533,0.594150469416087,0.267144333380214,gene,gene
BLM,CHAF1A,0.0140818947170112,0.594150469416087,0.267144333380214,gene,gene
BLM,CHEK1,0.0640673618526419,0.594150469416087,0.267144333380214,gene,gene
BLM,FANCA,0.123539112675485,0.594150469416087,0.267144333380214,gene,gene
BLM,FANCD2,0.147112835284549,0.594150469416087,0.267144333380214,gene,gene
BLM,FEN1,0.0524245989439681,0.594150469416087,0.267144333380214,gene,gene
BLM,H2AFX,0.00105550990623743,0.594150469416087,0.267144333380214,gene,gene
BLM,MLH1,0,0.594150469416087,0.267144333380214,gene,gene
BLM,MSH2,0.104495338283106,0.594150469416087,0.267144333380214,gene,gene
BLM,MSH6,0.0671961942640466,0.594150469416087,0.267144333380214,gene,gene
BLM,RAD50,-0.0212987310275568,0.594150469416087,0.267144333380214,gene,gene
BLM,RAD51,0.215121408785834,0.594150469416087,0.267144333380214,gene,gene
BLM,RPA1,-0.00498179570378916,0.594150469416087,0.267144333380214,gene,gene
BLM,TERF2,0,0.594150469416087,0.267144333380214,gene,gene
BLM,TOP3A,-0.00744541177818264,0.594150469416087,0.267144333380214,gene,gene
BLM,TP53,0,0.594150469416087,0.267144333380214,gene,gene
BLM,TP53BP1,0,0.594150469416087,0.267144333380214,gene,gene
BLM,WRN,0,0.594150469416087,0.267144333380214,gene,gene
BLM,XRCC2,0.135997324435057,0.594150469416087,0.267144333380214,gene,gene
BLM,age,-0.0333420251652512,0.594150469416087,0.267144333380214,phenotype,gene
SET,(Intercept),8.32263389529858e-19,0.0220644136521366,0.956115668848954,(Intercept),gene
SET,KLF5,0.128298767236754,0.0220644136521366,0.956115668848954,gene,gene
SET,THAP7,0,0.0220644136521366,0.956115668848954,gene,gene
SET,age,-0.0533571192421719,0.0220644136521366,0.956115668848954,phenotype,gene
BLMH,(Intercept),1.18224009636107e-17,0.000394964880301577,0.993945653240814,(Intercept),gene
BLMH,UBE2I,0.0198737233628119,0.000394964880301577,0.993945653240814,gene,gene
BLMH,age,0,0.000394964880301577,0.993945653240814,phenotype,gene
SFPQ,(Intercept),1.5266408344723e-17,0.125547112112562,0.831686341093274,(Intercept),gene
SFPQ,NONO,0.323635513836078,0.125547112112562,0.831686341093274,gene,gene
SFPQ,age,-0.136042584343646,0.125547112112562,0.831686341093274,phenotype,gene
RNF25,(Intercept),-7.95394307822796e-18,0.00464929959214793,0.987038784363482,(Intercept),gene
RNF25,RELA,0.0681857726519831,0.00464929959214793,0.987038784363482,gene,gene
RNF25,age,0,0.00464929959214793,0.987038784363482,phenotype,gene
TRA2B,(Intercept),-6.05220577240782e-18,0.0725339503959274,0.899536240329049,(Intercept),gene
TRA2B,RNPS1,0.123906390214016,0.0725339503959274,0.899536240329049,gene,gene
TRA2B,YWHAZ,0.209676710188085,0.0725339503959274,0.899536240329049,gene,gene
TRA2B,age,-0.0440201928592185,0.0725339503959274,0.899536240329049,phenotype,gene
ATG3,(Intercept),-2.53339709667381e-17,0.00505401963989464,0.991057194702288,(Intercept),gene
ATG3,ATG12,0.0353488831673747,0.00505401963989464,0.991057194702288,gene,gene
ATG3,ATG7,0.0564718805609098,0.00505401963989464,0.991057194702288,gene,gene
ATG3,GABARAPL2,0.0155691178338681,0.00505401963989464,0.991057194702288,gene,gene
ATG3,age,0.00514799156554458,0.00505401963989464,0.991057194702288,phenotype,gene
ITSN1,(Intercept),1.52908669858744e-17,0.0472430260300821,0.934567796102871,(Intercept),gene
ITSN1,DISC1,0.188888736951846,0.0472430260300821,0.934567796102871,gene,gene
ITSN1,SCAMP1,0.140624033955508,0.0472430260300821,0.934567796102871,gene,gene
ITSN1,age,-0.0425034153475395,0.0472430260300821,0.934567796102871,phenotype,gene
GIGYF1,(Intercept),1.72260479932352e-17,0.0011758557932172,0.99299049438757,(Intercept),gene
GIGYF1,GRB10,0.0237947731805465,0.0011758557932172,0.99299049438757,gene,gene
GIGYF1,age,-0.0260098121863255,0.0011758557932172,0.99299049438757,phenotype,gene
SIM2,(Intercept),-4.4114822170536e-18,0.00824778586640649,0.983031412503413,(Intercept),gene
SIM2,ARNT,0,0.00824778586640649,0.983031412503413,gene,gene
SIM2,age,0.0908173214007465,0.00824778586640649,0.983031412503413,phenotype,gene
MRPS5,(Intercept),-3.67672485057229e-18,0.351693079207874,0.580672909695762,(Intercept),gene
MRPS5,MRPS28,0.0349281559402499,0.351693079207874,0.580672909695762,gene,gene
MRPS5,MRPS9,0.587486888207705,0.351693079207874,0.580672909695762,gene,gene
MRPS5,age,-0.0349613170990734,0.351693079207874,0.580672909695762,phenotype,gene
SKI,(Intercept),-1.67889760699982e-17,0.144843723066624,0.776738662945072,(Intercept),gene
SKI,HIPK2,0.0509622031039441,0.144843723066624,0.776738662945072,gene,gene
SKI,NCOR1,-0.0257995145560879,0.144843723066624,0.776738662945072,gene,gene
SKI,PML,0.255000558318701,0.144843723066624,0.776738662945072,gene,gene
SKI,SIN3A,-0.0542623329278088,0.144843723066624,0.776738662945072,gene,gene
SKI,SMAD1,0.0274566225706299,0.144843723066624,0.776738662945072,gene,gene
SKI,SMAD2,0.0912915512667091,0.144843723066624,0.776738662945072,gene,gene
SKI,SMAD3,-0.00606816251484474,0.144843723066624,0.776738662945072,gene,gene
SKI,SMAD4,0.067662449115371,0.144843723066624,0.776738662945072,gene,gene
SKI,SNW1,-0.131197795976574,0.144843723066624,0.776738662945072,gene,gene
SKI,age,-0.121133841824795,0.144843723066624,0.776738662945072,phenotype,gene
SKP1,(Intercept),2.96421473179026e-18,0.267327904116152,0.626744981038422,(Intercept),gene
SKP1,BTRC,0.175076793470841,0.267327904116152,0.626744981038422,gene,gene
SKP1,BUB1,0,0.267327904116152,0.626744981038422,gene,gene
SKP1,CACYBP,0.0229792609250477,0.267327904116152,0.626744981038422,gene,gene
SKP1,CDC34,-0.143424508422217,0.267327904116152,0.626744981038422,gene,gene
SKP1,CDCA3,-0.0722047725153759,0.267327904116152,0.626744981038422,gene,gene
SKP1,CUL1,-0.0154989703086484,0.267327904116152,0.626744981038422,gene,gene
SKP1,EBF1,-0.0526159469115743,0.267327904116152,0.626744981038422,gene,gene
SKP1,FBXO4,0.127375367477589,0.267327904116152,0.626744981038422,gene,gene
SKP1,FBXW7,-0.0783125586230214,0.267327904116152,0.626744981038422,gene,gene
SKP1,POP1,-0.0676627983151723,0.267327904116152,0.626744981038422,gene,gene
SKP1,RBX1,0,0.267327904116152,0.626744981038422,gene,gene
SKP1,SKP2,-0.167034371425159,0.267327904116152,0.626744981038422,gene,gene
SKP1,SUGT1,0.0142761090275746,0.267327904116152,0.626744981038422,gene,gene
SKP1,age,0.0398249555462881,0.267327904116152,0.626744981038422,phenotype,gene
MRPL9,(Intercept),2.24374965391556e-17,0.199502724934336,0.759306930720172,(Intercept),gene
MRPL9,MRPL24,0.447033904213074,0.199502724934336,0.759306930720172,gene,gene
MRPL9,age,-0.0263508492817778,0.199502724934336,0.759306930720172,phenotype,gene
SKP2,(Intercept),2.02348297683106e-17,0.291627282713491,0.603701556406496,(Intercept),gene
SKP2,CDKN1B,0.0105608262852601,0.291627282713491,0.603701556406496,gene,gene
SKP2,CDKN1C,-0.0377483359650307,0.291627282713491,0.603701556406496,gene,gene
SKP2,CDT1,0.14148487179449,0.291627282713491,0.603701556406496,gene,gene
SKP2,CKS1B,0.245421964174451,0.291627282713491,0.603701556406496,gene,gene
SKP2,CUL1,0.16443904653012,0.291627282713491,0.603701556406496,gene,gene
SKP2,SKP1,-0.144173849761946,0.291627282713491,0.603701556406496,gene,gene
SKP2,TCF3,0.0626161139206125,0.291627282713491,0.603701556406496,gene,gene
SKP2,age,0,0.291627282713491,0.603701556406496,phenotype,gene
ACD,(Intercept),-1.61704602735072e-17,0.0139248203631384,0.977318868835615,(Intercept),gene
ACD,POT1,-0.0719094895213417,0.0139248203631384,0.977318868835615,gene,gene
ACD,TERF1,-0.0269324400985811,0.0139248203631384,0.977318868835615,gene,gene
ACD,TINF2,-0.082541862263942,0.0139248203631384,0.977318868835615,gene,gene
ACD,age,-0.01269040997998,0.0139248203631384,0.977318868835615,phenotype,gene
KRI1,(Intercept),1.69572630370681e-17,0.0227829999635704,0.970293991698194,(Intercept),gene
KRI1,KRR1,-0.146832275226053,0.0227829999635704,0.970293991698194,gene,gene
KRI1,age,-0.032542132675941,0.0227829999635704,0.970293991698194,phenotype,gene
ZBTB8A,(Intercept),-3.28037710888827e-17,0.0167151231991602,0.967783952872301,(Intercept),gene
ZBTB8A,AP1M1,-0.0686211706135806,0.0167151231991602,0.967783952872301,gene,gene
ZBTB8A,ZBTB48,-0.00762999424402894,0.0167151231991602,0.967783952872301,gene,gene
ZBTB8A,ZNF276,-0.0271818276741034,0.0167151231991602,0.967783952872301,gene,gene
ZBTB8A,age,-0.112847944291746,0.0167151231991602,0.967783952872301,phenotype,gene
BMPR1A,(Intercept),1.0569526868971e-17,0.041235545756746,0.929605163012088,(Intercept),gene
BMPR1A,BMPR2,0.20306537311109,0.041235545756746,0.929605163012088,gene,gene
BMPR1A,SF3B4,0,0.041235545756746,0.929605163012088,gene,gene
BMPR1A,SMAD7,0,0.041235545756746,0.929605163012088,gene,gene
BMPR1A,age,0,0.041235545756746,0.929605163012088,phenotype,gene
SMARCA4,(Intercept),1.10612318844547e-18,0.277451407934487,0.58472578357112,(Intercept),gene
SMARCA4,ACTB,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,ACTL6A,0.0302904020579305,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,ARID1A,0.0712444128033353,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,ARID1B,0.0698332466240825,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,BRCA1,0.0548163872587246,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,CBX5,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,CCNE1,0.082680198921468,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,CTNNB1,-0.0287303468203747,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,ESR1,-0.0839108682549819,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,FANCA,0.056400571169147,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,HDAC2,0.0895941933306995,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,HSF1,0.0530666142933629,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,IKZF1,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,MED17,-0.0279912703158404,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,MYC,0.057128087991306,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,NR3C1,-0.0960773416828102,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,PHB,0.0623573178635456,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,POLR2A,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,RB1,-0.116372759966267,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SIN3A,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SMARCB1,0.114360484040813,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SMARCC1,0.0158010919941279,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SMARCC2,0.033680587703627,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SMARCD1,0.0241931044395295,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SMARCE1,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,SP1,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,STAT2,0.00934266015966351,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,STK11,0.145890729688331,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,TP53,0,0.277451407934487,0.58472578357112,gene,gene
SMARCA4,age,0,0.277451407934487,0.58472578357112,phenotype,gene
SMARCB1,(Intercept),4.58324814391044e-18,0.227416285436595,0.663317831257917,(Intercept),gene
SMARCB1,ACTL6A,0.091287909748145,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,ARID1A,-0.03498697612103,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,ARID1B,-0.0491419263260787,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,BRCA1,-0.068115646040996,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,CDK8,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,CREBBP,-0.127577449712661,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,HDAC2,0.122099328956904,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,MYC,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,POLR2A,-0.0237272822118972,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,PPP1CA,0.0824267676668795,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,PPP1CB,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,PPP1CC,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,PPP1R15A,0.0762353983224232,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SIN3A,-0.0219038870146212,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SMARCA2,-0.0115056437281793,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SMARCA4,0.214379236479877,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SMARCC1,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SMARCC2,-0.0250450039408677,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SMARCE1,0.012663363446285,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,SS18,-0.0168058999260251,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,TP53,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,XPO1,-0.030410325438156,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,YEATS4,0,0.227416285436595,0.663317831257917,gene,gene
SMARCB1,age,-0.00955567565557788,0.227416285436595,0.663317831257917,phenotype,gene
DDRGK1,(Intercept),1.37757485242883e-17,0.0582946621544804,0.922789980919561,(Intercept),gene
DDRGK1,CDK5RAP3,0.228018140671819,0.0582946621544804,0.922789980919561,gene,gene
DDRGK1,age,0.0662287680598297,0.0582946621544804,0.922789980919561,phenotype,gene
SMARCC2,(Intercept),-7.67657641814272e-18,0.174868386899657,0.753906595959556,(Intercept),gene
SMARCC2,BRCA1,0.0750906190272714,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,RELB,-0.16784424345363,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,SMARCA2,0.169214213492801,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,SMARCA4,0.0206602553915469,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,SMARCB1,-0.138398777985832,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,SMARCD1,0.273733718028438,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,SMARCE1,0.0606386149932791,0.174868386899657,0.753906595959556,gene,gene
SMARCC2,age,0,0.174868386899657,0.753906595959556,phenotype,gene
MTMR9,(Intercept),1.57116704720362e-19,0.17169844561403,0.785493758164101,(Intercept),gene
MTMR9,EMILIN1,0.15117819978011,0.17169844561403,0.785493758164101,gene,gene
MTMR9,MTMR6,0.319270836937361,0.17169844561403,0.785493758164101,gene,gene
MTMR9,MTMR7,0.215636169142632,0.17169844561403,0.785493758164101,gene,gene
MTMR9,age,0.0541841761654193,0.17169844561403,0.785493758164101,phenotype,gene
SMARCE1,(Intercept),-5.26553052015334e-18,0.0302452701966239,0.938716350956906,(Intercept),gene
SMARCE1,ACTB,-0.00544850216922033,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,ACTL6A,0.0210057383710104,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,ESR1,0.10036030616589,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,NCOA1,-0.00466485998036679,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,SMARCA2,-0.0587486135535383,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,SMARCA4,0,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,SMARCB1,0.034436211066945,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,SMARCC1,0.0498993250537771,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,SMARCC2,0.113094324476271,0.0302452701966239,0.938716350956906,gene,gene
SMARCE1,age,-0.011694994954211,0.0302452701966239,0.938716350956906,phenotype,gene
SUMO3,(Intercept),4.37105757441445e-18,0.0258746188006812,0.957786374404618,(Intercept),gene
SUMO3,SAE1,0.150648660947192,0.0258746188006812,0.957786374404618,gene,gene
SUMO3,UBE2I,0.0343087585411885,0.0258746188006812,0.957786374404618,gene,gene
SUMO3,age,0,0.0258746188006812,0.957786374404618,phenotype,gene
SNRNP70,(Intercept),-2.64697770578412e-17,0.0399759639225033,0.927884091890433,(Intercept),gene
SNRNP70,RNPS1,0.199939900776467,0.0399759639225033,0.927884091890433,gene,gene
SNRNP70,ZRANB2,0,0.0399759639225033,0.927884091890433,gene,gene
SNRNP70,age,0,0.0399759639225033,0.927884091890433,phenotype,gene
SNRPA,(Intercept),-4.01238467887617e-17,0.309792743126848,0.60429554194838,(Intercept),gene
SNRPA,PTBP1,0.356453292391823,0.309792743126848,0.60429554194838,gene,gene
SNRPA,RNPS1,0.299147655027465,0.309792743126848,0.60429554194838,gene,gene
SNRPA,age,-0.0585946689045493,0.309792743126848,0.60429554194838,phenotype,gene
SNRPD2,(Intercept),3.53511656790843e-17,0.139568317054281,0.815895741751996,(Intercept),gene
SNRPD2,CLNS1A,0.144940708730681,0.139568317054281,0.815895741751996,gene,gene
SNRPD2,LSM6,0.316033598770296,0.139568317054281,0.815895741751996,gene,gene
SNRPD2,age,0,0.139568317054281,0.815895741751996,phenotype,gene
SNRPF,(Intercept),-2.05864314591473e-17,6.97795360606069e-08,0.99830672065679,(Intercept),gene
SNRPF,CD2BP2,0.000264158164856979,6.97795360606069e-08,0.99830672065679,gene,gene
SNRPF,age,0,6.97795360606069e-08,0.99830672065679,phenotype,gene
SNRPG,(Intercept),-1.76480775421513e-17,1.36645221667428e-06,0.998120803276184,(Intercept),gene
SNRPG,CD2BP2,-0.00116895347070543,1.36645221667428e-06,0.998120803276184,gene,gene
SNRPG,age,0,1.36645221667428e-06,0.998120803276184,phenotype,gene
SNX2,(Intercept),-3.83781327789893e-18,0.0103255728737711,0.981009405481024,(Intercept),gene
SNX2,FNBP1,0.0358753024522197,0.0103255728737711,0.981009405481024,gene,gene
SNX2,age,0.0955251664317269,0.0103255728737711,0.981009405481024,phenotype,gene
SOD1,(Intercept),4.29026953008987e-18,0.0193894872250742,0.967416215607308,(Intercept),gene
SOD1,BCL2,-0.120269989465356,0.0193894872250742,0.967416215607308,gene,gene
SOD1,age,0.0674662301156808,0.0193894872250742,0.967416215607308,phenotype,gene
SON,(Intercept),-1.21260102030588e-17,0.00524220652808029,0.990791760011513,(Intercept),gene
SON,YWHAG,0.0410358249716644,0.00524220652808029,0.990791760011513,gene,gene
SON,age,0.0624634363392705,0.00524220652808029,0.990791760011513,phenotype,gene
SP1,(Intercept),-2.81989905885107e-17,0.250966911384717,0.654636812969227,(Intercept),gene
SP1,AATF,-0.157379323998783,0.250966911384717,0.654636812969227,gene,gene
SP1,BRCA1,0.178525835298705,0.250966911384717,0.654636812969227,gene,gene
SP1,CEBPB,-0.195588868552969,0.250966911384717,0.654636812969227,gene,gene
SP1,HCFC1,0.110979365330203,0.250966911384717,0.654636812969227,gene,gene
SP1,HDAC1,-0.00298755129198804,0.250966911384717,0.654636812969227,gene,gene
SP1,HDAC2,-0.0516674588850538,0.250966911384717,0.654636812969227,gene,gene
SP1,HMGA1,-0.157732188031727,0.250966911384717,0.654636812969227,gene,gene
SP1,RB1,0.0925353444190601,0.250966911384717,0.654636812969227,gene,gene
SP1,SMARCA4,-0.0910329846729583,0.250966911384717,0.654636812969227,gene,gene
SP1,age,-0.0325801222488585,0.250966911384717,0.654636812969227,phenotype,gene
DST,(Intercept),6.53318283991628e-18,0.030052790163048,0.958278376490966,(Intercept),gene
DST,DCTN1,0.0553561012889916,0.030052790163048,0.958278376490966,gene,gene
DST,age,-0.165624654151258,0.030052790163048,0.958278376490966,phenotype,gene
SPG7,(Intercept),2.05869170129168e-17,0.00632157430238223,0.985320238179526,(Intercept),gene
SPG7,MDFI,0.0555808942311361,0.00632157430238223,0.985320238179526,gene,gene
SPG7,age,-0.0523242512350174,0.00632157430238223,0.985320238179526,phenotype,gene
SPI1,(Intercept),5.15757759965011e-18,0.176279575943581,0.768547062776153,(Intercept),gene
SPI1,DIS3,-0.175402524050786,0.176279575943581,0.768547062776153,gene,gene
SPI1,PIM1,0.390633572653938,0.176279575943581,0.768547062776153,gene,gene
SPI1,age,0.0243483378968534,0.176279575943581,0.768547062776153,phenotype,gene
SPTAN1,(Intercept),-1.02124850636083e-18,0.0198526341045403,0.955558409468068,(Intercept),gene
SPTAN1,ERCC4,0.0422654226321656,0.0198526341045403,0.955558409468068,gene,gene
SPTAN1,FANCA,-0.146112353482385,0.0198526341045403,0.955558409468068,gene,gene
SPTAN1,FANCC,0.0842309875515348,0.0198526341045403,0.955558409468068,gene,gene
SPTAN1,FANCG,0,0.0198526341045403,0.955558409468068,gene,gene
SPTAN1,age,-0.0098974874348453,0.0198526341045403,0.955558409468068,phenotype,gene
BRCA1,(Intercept),2.43863793589964e-17,0.368324969871081,0.457098301248024,(Intercept),gene
BRCA1,ABL1,0.0174795135429418,0.368324969871081,0.457098301248024,gene,gene
BRCA1,ACACA,0.138535413498438,0.368324969871081,0.457098301248024,gene,gene
BRCA1,AKT1,-0.0703737618845056,0.368324969871081,0.457098301248024,gene,gene
BRCA1,ATF1,-0.0184992484902952,0.368324969871081,0.457098301248024,gene,gene
BRCA1,ATM,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,ATR,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,AURKA,0.024430525743304,0.368324969871081,0.457098301248024,gene,gene
BRCA1,BARD1,0.0280461630418022,0.368324969871081,0.457098301248024,gene,gene
BRCA1,BLM,0.0312052621356064,0.368324969871081,0.457098301248024,gene,gene
BRCA1,BRCC3,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,BRE,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,BRIP1,0.0429613164206327,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CCNA2,0.0532712794884837,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CDK16,-0.00722209981105805,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CDK2,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CHEK2,0.00438481065800269,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CREBBP,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CSNK2B,-0.0439416341154489,0.368324969871081,0.457098301248024,gene,gene
BRCA1,CSTF2,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,DHX9,0.0383721498685403,0.368324969871081,0.457098301248024,gene,gene
BRCA1,ELK4,-0.00417439510637911,0.368324969871081,0.457098301248024,gene,gene
BRCA1,EP300,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,ESR1,0.0619224504571644,0.368324969871081,0.457098301248024,gene,gene
BRCA1,FANCD2,0.010386277321785,0.368324969871081,0.457098301248024,gene,gene
BRCA1,FHL2,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,H2AFX,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,HDAC2,0.0103841457637446,0.368324969871081,0.457098301248024,gene,gene
BRCA1,HSPA8,0.0118716292260472,0.368324969871081,0.457098301248024,gene,gene
BRCA1,JUN,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,JUNB,-0.0255423508606602,0.368324969871081,0.457098301248024,gene,gene
BRCA1,JUND,0.0160183886505766,0.368324969871081,0.457098301248024,gene,gene
BRCA1,KPNA2,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,LMO4,-0.063015923285926,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MAP3K3,-0.00641265384463807,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MED17,-0.000745069327760866,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MED21,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MLH1,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MRE11A,0.0251678947920952,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MSH2,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MSH3,0.0769844541320326,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MSH6,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,MYC,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,NBN,0.0119749978629748,0.368324969871081,0.457098301248024,gene,gene
BRCA1,NCOA2,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,NCOA3,0.0212730028645881,0.368324969871081,0.457098301248024,gene,gene
BRCA1,NMI,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,NUFIP1,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,NUP153,0,0.368324969871081,0.457098301248024,gene,gene
BRCA1,POLR2A,-0.0125690136282493,0.368324969871081,0.457098301248024,gene,gene
BRCA1,RAD50,0.0360816264190275,0.368324969871081,0.457098301248024,gene,gene
BRCA1,RAD51,0.0968529690721741,0.368324969871081,0.457098301248024,gene,gene
BRCA1,RB1,0.04571278957105,0.368324969871081,0.457098301248024,gene,gene
BRCA1,RBBP4,0.0130174114916128,0.368324969871081,0.457098301248024,gene,gene
BRCA1,RBBP7,0,0.368324969871081,0.457098301248024,gene,gene
